Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
TSLA,220.42,0.57,+4.78%,11.93,235.57,0.912,2023-06-09,235.0,0.76,247.5,0.19,-0.5299999999999997,-0.9298245614035081
TSLA,220.42,0.72,+7.76%,9.28,233.22,0.875,2023-06-09,232.5,1.04,242.5,0.32,-0.5299999999999999,-0.736111111111111
ENPH,182.96,0.89,+13.46%,6.61,190.89,0.81,2023-06-09,190.0,1.39,197.5,0.5,-0.5349999999999997,-0.6011235955056178
BABA,86.86,0.54,+12.11%,4.46,89.54,0.785,2023-06-09,89.0,0.67,94.0,0.13,-0.5349999999999998,-0.9907407407407404
PDD,72.72,0.65,+14.94%,4.35,75.65,0.763,2023-06-09,75.0,0.92,80.0,0.27,-0.5349999999999998,-0.8230769230769228
COST,514.92,2.35,+45.63%,5.15,517.35,0.615,2023-06-09,515.0,3.2,522.5,0.85,-0.5375000000000003,-0.22872340425531917
TSLA,220.42,0.34,+1.53%,22.16,240.34,0.961,2023-06-09,240.0,0.41,262.5,0.07,-0.5375000000000008,-1.5808823529411784
MSFT,333.88,0.48,+6.84%,7.02,340.48,0.8640000000000001,2023-06-09,340.0,0.6,347.5,0.12,-0.5399999999999991,-1.1249999999999982
ROKU,63.07,0.41,+6.22%,6.59,67.41,0.8640000000000001,2023-06-09,67.0,0.47,74.0,0.06,-0.5419999999999993,-1.3219512195121934
ENPH,182.96,0.52,+4.34%,11.98,195.52,0.915,2023-06-09,195.0,0.66,207.5,0.14,-0.5424999999999995,-1.04326923076923
TGT,132.49,1.1,+28.21%,3.9,134.1,0.67,2023-06-09,133.0,1.27,138.0,0.17,-0.5499999999999998,-0.4999999999999996
SNOW,182.28,1.16,+18.30%,6.34,188.66,0.772,2023-06-09,187.5,1.7,195.0,0.54,-0.5499999999999999,-0.4741379310344827
GME,24.73,0.61,+17.99%,3.39,27.61,0.7090000000000001,2023-06-09,27.0,1.25,31.0,0.64,-0.5539999999999997,-0.9081967213114751
DIS,92.13,0.25,+5.26%,4.75,94.25,0.8390000000000001,2023-06-09,94.0,0.31,99.0,0.06,-0.5549999999999996,-2.2199999999999984
ABNB,118.18,0.32,+4.79%,6.68,123.32,0.875,2023-06-09,123.0,0.38,130.0,0.06,-0.5549999999999999,-1.734375
NVDA,386.64,0.39,+1.13%,34.61,415.39,0.973,2023-06-09,415.0,0.45,450.0,0.06,-0.5550000000000008,-1.4230769230769247
TGT,132.49,0.48,+10.62%,4.52,135.48,0.792,2023-06-09,135.0,0.57,140.0,0.09,-0.5599999999999998,-1.166666666666666
TSLA,220.42,1.15,+18.11%,6.35,228.65,0.772,2023-06-09,227.5,1.93,235.0,0.78,-0.5599999999999998,-0.48695652173913045
PYPL,64.97,0.36,+7.76%,4.64,67.36,0.816,2023-06-09,67.0,0.43,72.0,0.07,-0.5600000000000003,-1.5555555555555562
CRM,212.85,0.31,+3.20%,9.69,220.31,0.913,2023-06-09,220.0,0.37,230.0,0.06,-0.5600000000000007,-1.8064516129032244
GME,24.73,0.87,+33.08%,2.63,25.87,0.589,2023-06-09,25.0,1.85,28.5,0.98,-0.5685,-0.6534482758620691
WYNN,103.38,0.74,+17.37%,4.26,105.74,0.735,2023-06-09,105.0,0.9,110.0,0.16,-0.5850000000000001,-0.7905405405405406
ORCL,107.15,0.44,+12.36%,3.56,108.44,0.743,2023-06-09,108.0,0.5,112.0,0.06,-0.5880000000000001,-1.3363636363636364
UPST,30.59,1.05,+26.58%,3.95,32.05,0.672,2023-06-09,31.0,1.39,36.0,0.34,-0.5899999999999997,-0.5619047619047618
DIS,92.13,0.47,+13.31%,3.53,93.47,0.735,2023-06-09,93.0,0.56,97.0,0.09,-0.5900000000000001,-1.2553191489361704
TSLA,220.42,0.46,+2.70%,17.04,237.96,0.94,2023-06-09,237.5,0.56,255.0,0.1,-0.5900000000000009,-1.2826086956521758
QCOM,116.06,0.35,+6.19%,5.65,119.35,0.843,2023-06-09,119.0,0.42,125.0,0.07,-0.5920000000000003,-1.6914285714285724
TSLA,220.42,1.56,+26.26%,5.94,226.56,0.7120000000000001,2023-06-09,225.0,2.61,232.5,1.05,-0.5999999999999994,-0.3846153846153844
BA,207.12,0.74,+17.37%,4.26,210.74,0.732,2023-06-09,210.0,1.07,215.0,0.33,-0.6000000000000001,-0.8108108108108109
TWLO,68.66,0.77,+18.20%,4.23,70.77,0.726,2023-06-09,70.0,0.94,75.0,0.17,-0.6000000000000002,-0.7792207792207795
AMD,123.43,0.55,+6.51%,8.45,129.55,0.872,2023-06-09,129.0,0.64,138.0,0.09,-0.6019999999999999,-1.0945454545454543
DOCU,58.99,2.59,+47.87%,5.41,61.59,0.601,2023-06-09,59.0,4.0,67.0,1.41,-0.6020000000000003,-0.23243243243243256
MU,67.43,0.56,+16.28%,3.44,68.56,0.7090000000000001,2023-06-09,68.0,0.62,72.0,0.06,-0.6039999999999996,-1.0785714285714278
GME,24.73,0.74,+26.81%,2.76,26.24,0.616,2023-06-09,25.5,1.65,29.0,0.91,-0.6039999999999999,-0.8162162162162161
AMD,123.43,0.83,+13.45%,6.17,127.83,0.795,2023-06-09,127.0,1.04,134.0,0.21,-0.6049999999999998,-0.7289156626506021
TGT,132.49,0.74,+17.37%,4.26,134.74,0.73,2023-06-09,134.0,0.86,139.0,0.12,-0.6100000000000001,-0.8243243243243243
CVNA,14.72,0.36,+7.76%,4.64,16.36,0.805,2023-06-09,16.0,0.42,21.0,0.06,-0.6149999999999998,-1.7083333333333326
ABNB,118.18,0.78,+18.48%,4.22,120.78,0.721,2023-06-09,120.0,1.01,125.0,0.23,-0.6150000000000001,-0.7884615384615384
META,272.02,2.15,+40.19%,5.35,274.65,0.631,2023-06-09,272.5,2.95,280.0,0.8,-0.6174999999999999,-0.2872093023255814
NFLX,398.72,0.78,+4.06%,19.22,420.78,0.93,2023-06-09,420.0,1.08,440.0,0.3,-0.619999999999999,-0.7948717948717934
V,228.34,0.69,+16.01%,4.31,230.69,0.738,2023-06-09,230.0,0.79,235.0,0.1,-0.6199999999999999,-0.8985507246376813
ENPH,182.96,1.31,+21.16%,6.19,188.81,0.742,2023-06-09,187.5,2.01,195.0,0.7,-0.6250000000000001,-0.4770992366412215
TSLA,220.42,0.35,+1.42%,24.65,240.35,0.961,2023-06-09,240.0,0.41,265.0,0.06,-0.6250000000000009,-1.7857142857142883
LULU,356.74,0.38,+3.95%,9.62,367.88,0.899,2023-06-09,367.5,0.52,377.5,0.14,-0.6299999999999997,-1.6578947368421046
UPST,30.59,0.64,+10.06%,6.36,33.64,0.818,2023-06-09,33.0,0.76,40.0,0.12,-0.6340000000000003,-0.9906250000000006
MMM,97.99,0.32,+6.84%,4.68,100.32,0.809,2023-06-09,100.0,0.38,105.0,0.06,-0.6349999999999997,-1.984374999999999
META,272.02,0.93,+14.16%,6.57,278.43,0.7909999999999999,2023-06-09,277.5,1.25,285.0,0.32,-0.6375000000000006,-0.6854838709677427
AMD,123.43,1.7,+32.08%,5.3,125.7,0.6659999999999999,2023-06-09,124.0,2.1,131.0,0.4,-0.6380000000000006,-0.37529411764705917
GME,24.73,0.77,+20.64%,3.73,27.27,0.687,2023-06-09,26.5,1.41,31.0,0.64,-0.6384999999999996,-0.829220779220779
ASO,49.06,0.45,+12.68%,3.55,50.45,0.727,2023-06-09,50.0,0.55,54.0,0.1,-0.6420000000000001,-1.4266666666666667
PANW,226.03,1.6,+27.12%,5.9,229.1,0.701,2023-06-09,227.5,1.89,235.0,0.29,-0.6425000000000005,-0.4015625000000002
U,36.01,0.57,+19.45%,2.93,37.07,0.653,2023-06-09,36.5,0.87,40.0,0.3,-0.6445000000000001,-1.130701754385965
LULU,356.74,0.27,+1.83%,14.73,370.27,0.939,2023-06-09,370.0,0.36,385.0,0.09,-0.6449999999999991,-2.388888888888892
BABA,86.86,0.78,+18.48%,4.22,88.78,0.715,2023-06-09,88.0,0.95,93.0,0.17,-0.6450000000000001,-0.826923076923077
TSLA,220.42,2.01,+36.61%,5.49,224.51,0.6459999999999999,2023-06-09,222.5,3.45,230.0,1.44,-0.6450000000000009,-0.3208955223880602
MSFT,333.88,1.73,+29.98%,5.77,336.73,0.6829999999999999,2023-06-09,335.0,2.06,342.5,0.33,-0.6475000000000002,-0.374277456647399
SHOP,63.71,0.69,+16.01%,4.31,65.69,0.732,2023-06-09,65.0,0.84,70.0,0.15,-0.6499999999999999,-0.9420289855072463
ADBE,432.71,1.75,+21.21%,8.25,441.75,0.76,2023-06-09,440.0,2.71,450.0,0.96,-0.6499999999999999,-0.37142857142857133
PDD,72.72,0.85,+20.48%,4.15,74.85,0.7,2023-06-09,74.0,1.21,79.0,0.36,-0.6500000000000004,-0.7647058823529417
META,272.02,0.42,+3.48%,12.08,282.92,0.914,2023-06-09,282.5,0.49,295.0,0.07,-0.6549999999999996,-1.5595238095238086
BIDU,138.35,1.06,+26.90%,3.94,141.06,0.657,2023-06-09,140.0,1.93,145.0,0.87,-0.6549999999999998,-0.6179245283018865
NFLX,398.72,1.57,+26.48%,5.93,406.57,0.703,2023-06-09,405.0,3.75,412.5,2.18,-0.6575000000000002,-0.41878980891719764
AMD,123.43,1.07,+18.04%,5.93,127.07,0.753,2023-06-09,126.0,1.32,133.0,0.25,-0.6589999999999999,-0.6158878504672894
MCD,284.49,0.29,+6.16%,4.71,287.79,0.809,2023-06-09,287.5,0.35,292.5,0.06,-0.6649999999999998,-2.293103448275861
BABA,86.86,1.11,+28.53%,3.89,88.11,0.645,2023-06-09,87.0,1.35,92.0,0.24,-0.6649999999999998,-0.5990990990990991
U,36.01,0.33,+7.07%,4.67,38.33,0.8009999999999999,2023-06-09,38.0,0.5,43.0,0.17,-0.6650000000000003,-2.015151515151516
NFLX,398.72,2.35,+45.63%,5.15,402.35,0.598,2023-06-09,400.0,5.65,407.5,3.3,-0.6650000000000005,-0.2829787234042555
GME,24.73,0.73,+22.32%,3.27,26.73,0.6509999999999999,2023-06-09,26.0,1.49,30.0,0.76,-0.6660000000000003,-0.912328767123288
COST,514.92,0.57,+8.23%,6.93,523.07,0.835,2023-06-09,522.5,0.79,530.0,0.22,-0.6675000000000004,-1.171052631578948
DOCU,58.99,1.88,+30.72%,6.12,63.88,0.6809999999999999,2023-06-09,62.0,2.77,70.0,0.89,-0.6720000000000006,-0.3574468085106387
NFLX,398.72,0.62,+1.80%,34.38,425.62,0.963,2023-06-09,425.0,0.71,460.0,0.09,-0.6750000000000014,-1.088709677419357
AMD,123.43,1.36,+24.11%,5.64,126.36,0.7090000000000001,2023-06-09,125.0,1.68,132.0,0.32,-0.6769999999999994,-0.4977941176470582
NVDA,386.64,0.62,+2.54%,24.38,410.62,0.948,2023-06-09,410.0,0.73,435.0,0.11,-0.6800000000000012,-1.0967741935483888
GME,24.73,0.94,+30.72%,3.06,25.94,0.594,2023-06-09,25.0,1.85,29.0,0.91,-0.6840000000000002,-0.7276595744680854
W,49.56,1.1,+28.21%,3.9,51.1,0.643,2023-06-09,50.0,1.51,55.0,0.41,-0.6849999999999998,-0.6227272727272725
NFLX,398.72,1.29,+14.81%,8.71,411.29,0.802,2023-06-09,410.0,2.49,420.0,1.2,-0.6899999999999997,-0.5348837209302324
GOOG,128.45,0.49,+10.86%,4.51,130.49,0.764,2023-06-09,130.0,0.55,135.0,0.06,-0.69,-1.408163265306122
PDD,72.72,1.13,+29.20%,3.87,74.13,0.636,2023-06-09,73.0,1.58,78.0,0.45,-0.69,-0.6106194690265488
TTD,74.82,1.04,+26.26%,3.96,76.04,0.653,2023-06-09,75.0,1.19,80.0,0.15,-0.6949999999999997,-0.6682692307692306
CRM,212.85,0.57,+8.23%,6.93,218.07,0.831,2023-06-09,217.5,0.7,225.0,0.13,-0.6975000000000003,-1.2236842105263166
AI,37.88,1.15,+23.71%,4.85,40.15,0.6920000000000001,2023-06-09,39.0,1.5,45.0,0.35,-0.6979999999999996,-0.6069565217391302
U,36.01,0.4,+9.76%,4.1,37.9,0.7559999999999999,2023-06-09,37.5,0.6,42.0,0.2,-0.6980000000000004,-1.7450000000000008
COST,514.92,0.36,+3.73%,9.64,525.36,0.894,2023-06-09,525.0,0.48,535.0,0.12,-0.6999999999999998,-1.9444444444444442
MRNA,126.52,0.42,+5.54%,7.58,132.42,0.86,2023-06-09,132.0,0.53,140.0,0.11,-0.7000000000000002,-1.6666666666666672
TSLA,220.42,1.0,+11.11%,9.0,231.0,0.83,2023-06-09,230.0,1.42,240.0,0.42,-0.7000000000000003,-0.7000000000000004
SNOW,182.28,0.89,+9.77%,9.11,190.89,0.841,2023-06-09,190.0,1.14,200.0,0.25,-0.7000000000000003,-0.7865168539325843
BABA,86.86,0.57,+10.50%,5.43,89.57,0.7879999999999999,2023-06-09,89.0,0.67,95.0,0.1,-0.7020000000000005,-1.231578947368422
META,272.02,1.45,+23.97%,6.05,276.45,0.713,2023-06-09,275.0,1.95,282.5,0.5,-0.7025000000000001,-0.48448275862068985
MSFT,333.88,0.96,+14.68%,6.54,338.46,0.778,2023-06-09,337.5,1.15,345.0,0.19,-0.7049999999999998,-0.734375
NFLX,398.72,1.11,+7.99%,13.89,416.11,0.879,2023-06-09,415.0,1.65,430.0,0.54,-0.705,-0.6351351351351351
CVNA,14.72,0.45,+11.11%,4.05,15.95,0.743,2023-06-09,15.5,0.53,20.0,0.08,-0.7065000000000001,-1.57
CVNA,14.72,0.58,+16.96%,3.42,15.58,0.6779999999999999,2023-06-09,15.0,0.7,19.0,0.12,-0.7080000000000003,-1.2206896551724145
TSLA,220.42,0.61,+4.24%,14.39,235.61,0.912,2023-06-09,235.0,0.76,250.0,0.15,-0.7099999999999996,-1.1639344262295075
ABNB,118.18,0.61,+11.32%,5.39,121.61,0.78,2023-06-09,121.0,0.74,127.0,0.13,-0.7099999999999997,-1.163934426229508
GOOGL,127.92,1.03,+25.94%,3.97,129.03,0.652,2023-06-09,128.0,1.13,133.0,0.1,-0.7099999999999999,-0.6893203883495144
U,36.01,0.47,+13.31%,3.53,37.47,0.705,2023-06-09,37.0,0.72,41.0,0.25,-0.71,-1.510638297872341
CRWD,153.27,0.45,+4.71%,9.55,160.45,0.884,2023-06-09,160.0,0.53,170.0,0.08,-0.71,-1.5777777777777777
SHOP,63.71,1.0,+25.00%,4.0,65.0,0.657,2023-06-09,64.0,1.21,69.0,0.21,-0.7149999999999999,-0.7149999999999999
GME,24.73,0.71,+16.55%,4.29,27.71,0.715,2023-06-09,27.0,1.25,32.0,0.54,-0.7150000000000003,-1.0070422535211268
PYPL,64.97,0.61,+13.90%,4.39,66.61,0.733,2023-06-09,66.0,0.7,71.0,0.09,-0.7249999999999999,-1.1885245901639345
GOOGL,127.92,0.64,+14.68%,4.36,129.64,0.727,2023-06-09,129.0,0.71,134.0,0.07,-0.7250000000000003,-1.1328125000000004
PYPL,64.97,0.37,+6.57%,5.63,67.37,0.8170000000000001,2023-06-09,67.0,0.43,73.0,0.06,-0.7279999999999998,-1.9675675675675666
META,272.02,0.65,+6.95%,9.35,280.65,0.862,2023-06-09,280.0,0.79,290.0,0.14,-0.73,-1.1230769230769233
TSLA,220.42,0.47,+2.41%,19.53,237.97,0.94,2023-06-09,237.5,0.56,257.5,0.09,-0.7300000000000011,-1.5531914893617051
QCOM,116.06,0.36,+5.42%,6.64,119.36,0.8440000000000001,2023-06-09,119.0,0.42,126.0,0.06,-0.7319999999999994,-2.0333333333333314
ENPH,182.96,0.54,+3.73%,14.46,195.54,0.915,2023-06-09,195.0,0.66,210.0,0.12,-0.7349999999999997,-1.3611111111111103
AMZN,126.62,1.19,+24.74%,4.81,128.19,0.679,2023-06-09,127.0,1.28,133.0,0.09,-0.7359999999999997,-0.6184873949579829
CRWD,153.27,0.77,+11.44%,6.73,158.27,0.799,2023-06-09,157.5,0.96,165.0,0.19,-0.7374999999999997,-0.9577922077922074
ROKU,63.07,1.08,+21.95%,4.92,65.08,0.6970000000000001,2023-06-09,64.0,1.26,70.0,0.18,-0.7379999999999995,-0.6833333333333328
TSM,99.76,0.94,+23.15%,4.06,100.94,0.664,2023-06-09,100.0,1.07,105.0,0.13,-0.7399999999999998,-0.7872340425531912
AMZN,126.62,0.81,+15.61%,5.19,128.81,0.741,2023-06-09,128.0,0.87,134.0,0.06,-0.7440000000000001,-0.9185185185185185
GOOG,128.45,0.82,+19.62%,4.18,129.82,0.6859999999999999,2023-06-09,129.0,0.91,134.0,0.09,-0.7500000000000002,-0.9146341463414638
TSLA,220.42,0.8,+6.84%,11.7,233.3,0.8759999999999999,2023-06-09,232.5,1.04,245.0,0.24,-0.7500000000000012,-0.9375000000000014
AMD,123.43,0.87,+12.20%,7.13,127.87,0.797,2023-06-09,127.0,1.04,135.0,0.17,-0.7539999999999997,-0.8666666666666663
OKTA,72.55,0.71,+13.42%,5.29,74.71,0.755,2023-06-09,74.0,0.81,80.0,0.1,-0.7599999999999999,-1.0704225352112675
ZM,69.53,0.85,+20.48%,4.15,70.85,0.677,2023-06-09,70.0,0.98,75.0,0.13,-0.7649999999999999,-0.9
AMD,123.43,0.7,+8.43%,8.3,128.7,0.8370000000000001,2023-06-09,128.0,0.81,137.0,0.11,-0.7669999999999996,-1.0957142857142848
PYPL,64.97,0.98,+24.38%,4.02,65.98,0.65,2023-06-09,65.0,1.1,70.0,0.12,-0.7699999999999998,-0.7857142857142855
AVGO,783.04,0.75,+2.56%,29.25,820.75,0.949,2023-06-09,820.0,1.2,850.0,0.45,-0.779999999999998,-1.0400000000000018
NVDA,386.64,1.53,+11.36%,13.47,401.53,0.846,2023-06-09,400.0,1.99,415.0,0.46,-0.7800000000000005,-0.5098039215686279
ABNB,118.18,1.17,+24.22%,4.83,120.17,0.674,2023-06-09,119.0,1.4,125.0,0.23,-0.7859999999999999,-0.6717948717948717
GME,24.73,0.89,+24.65%,3.61,26.39,0.627,2023-06-09,25.5,1.65,30.0,0.76,-0.7885,-0.8859550561797752
BA,207.12,0.42,+5.93%,7.08,212.92,0.838,2023-06-09,212.5,0.52,220.0,0.1,-0.7950000000000002,-1.8928571428571437
TGT,132.49,1.15,+23.71%,4.85,134.15,0.675,2023-06-09,133.0,1.27,139.0,0.12,-0.7999999999999997,-0.6956521739130432
AMD,123.43,0.58,+5.57%,10.42,129.58,0.8740000000000001,2023-06-09,129.0,0.64,140.0,0.06,-0.8059999999999987,-1.389655172413791
WYNN,103.38,1.12,+22.95%,4.88,105.12,0.679,2023-06-09,104.0,1.28,110.0,0.16,-0.8059999999999995,-0.7196428571428567
PDD,72.72,0.94,+18.58%,5.06,74.94,0.7070000000000001,2023-06-09,74.0,1.21,80.0,0.27,-0.8179999999999995,-0.8702127659574462
TMUS,127.96,0.97,+19.28%,5.03,129.97,0.7020000000000001,2023-06-09,129.0,1.06,135.0,0.09,-0.8179999999999996,-0.8432989690721645
GME,24.73,0.87,+18.79%,4.63,27.37,0.693,2023-06-09,26.5,1.41,32.0,0.54,-0.8185000000000003,-0.9408045977011498
ENPH,182.96,1.04,+11.61%,8.96,191.04,0.8140000000000001,2023-06-09,190.0,1.39,200.0,0.35,-0.8199999999999995,-0.788461538461538
DIS,92.13,0.49,+10.86%,4.51,93.49,0.738,2023-06-09,93.0,0.56,98.0,0.07,-0.8199999999999998,-1.673469387755102
SQ,65.85,0.76,+14.50%,5.24,67.76,0.736,2023-06-09,67.0,0.82,73.0,0.06,-0.8240000000000002,-1.0842105263157897
MSFT,333.88,0.52,+5.49%,9.48,340.52,0.865,2023-06-09,340.0,0.6,350.0,0.08,-0.8300000000000001,-1.5961538461538465
TGT,132.49,0.77,+14.72%,5.23,134.77,0.733,2023-06-09,134.0,0.86,140.0,0.09,-0.8320000000000002,-1.0805194805194807
META,272.02,0.43,+2.95%,14.57,282.93,0.915,2023-06-09,282.5,0.49,297.5,0.06,-0.8449999999999995,-1.965116279069766
NFLX,398.72,0.88,+3.65%,24.12,420.88,0.931,2023-06-09,420.0,1.08,445.0,0.2,-0.8450000000000016,-0.9602272727272712
HD,296.07,1.44,+23.76%,6.06,298.94,0.695,2023-06-09,297.5,1.69,305.0,0.25,-0.8475000000000004,-0.5885416666666669
TSLA,220.42,0.48,+2.18%,22.02,237.98,0.941,2023-06-09,237.5,0.56,260.0,0.08,-0.8475000000000011,-1.7656250000000027
AMD,123.43,1.11,+16.11%,6.89,127.11,0.755,2023-06-09,126.0,1.32,134.0,0.21,-0.8499999999999998,-0.7657657657657654
AVGO,783.04,0.55,+0.79%,69.45,830.55,0.98,2023-06-09,830.0,0.7,900.0,0.15,-0.8500000000000013,-1.5454545454545479
AMD,123.43,1.78,+28.62%,6.22,125.78,0.6709999999999999,2023-06-09,124.0,2.1,132.0,0.32,-0.8520000000000005,-0.47865168539325864
SHOP,63.71,0.73,+13.85%,5.27,65.73,0.736,2023-06-09,65.0,0.84,71.0,0.11,-0.8539999999999999,-1.16986301369863
GME,24.73,0.85,+20.48%,4.15,26.85,0.659,2023-06-09,26.0,1.49,31.0,0.64,-0.8549999999999999,-1.0058823529411764
AI,37.88,1.6,+29.63%,5.4,39.6,0.649,2023-06-09,38.0,1.95,45.0,0.35,-0.857,-0.5356249999999999
AMD,123.43,1.43,+21.77%,6.57,126.43,0.7140000000000001,2023-06-09,125.0,1.68,133.0,0.25,-0.8579999999999994,-0.5999999999999996
TSLA,220.42,1.36,+15.74%,8.64,228.86,0.778,2023-06-09,227.5,1.93,237.5,0.57,-0.8599999999999999,-0.6323529411764703
LULU,356.74,0.4,+3.31%,12.1,367.9,0.899,2023-06-09,367.5,0.52,380.0,0.12,-0.8624999999999997,-2.1562499999999996
BABA,86.86,0.82,+15.83%,5.18,88.82,0.7190000000000001,2023-06-09,88.0,0.95,94.0,0.13,-0.8659999999999994,-1.0560975609756094
NVDA,386.64,1.01,+5.32%,18.99,406.01,0.906,2023-06-09,405.0,1.21,425.0,0.2,-0.8700000000000015,-0.8613861386138606
BABA,86.86,0.59,+9.20%,6.41,89.59,0.79,2023-06-09,89.0,0.67,96.0,0.08,-0.8799999999999999,-1.4915254237288131
TSLA,220.42,0.64,+3.80%,16.86,235.64,0.913,2023-06-09,235.0,0.76,252.5,0.12,-0.8825000000000014,-1.378906249999999
AVGO,783.04,0.6,+1.35%,44.4,825.6,0.967,2023-06-09,825.0,0.9,870.0,0.3,-0.8849999999999962,-1.475000000000002
GME,24.73,1.09,+27.88%,3.91,26.09,0.605,2023-06-09,25.0,1.85,30.0,0.76,-0.8850000000000001,-0.8119266055045872
ABNB,118.18,0.46,+6.10%,7.54,122.46,0.831,2023-06-09,122.0,0.52,130.0,0.06,-0.8920000000000003,-1.9391304347826093
U,36.01,0.43,+8.48%,5.07,37.93,0.759,2023-06-09,37.5,0.6,43.0,0.17,-0.8955,-2.082558139534884
CRWD,153.27,1.36,+22.15%,6.14,156.36,0.6990000000000001,2023-06-09,155.0,1.68,162.5,0.32,-0.8974999999999993,-0.6599264705882348
AMD,123.43,0.72,+7.76%,9.28,128.72,0.838,2023-06-09,128.0,0.81,138.0,0.09,-0.9000000000000002,-1.2500000000000002
NFLX,398.72,0.58,+1.47%,39.42,425.58,0.963,2023-06-09,425.0,0.71,465.0,0.13,-0.9000000000000014,-1.551724137931037
BABA,86.86,1.18,+24.48%,4.82,88.18,0.653,2023-06-09,87.0,1.35,93.0,0.17,-0.902,-0.7644067796610171
GME,24.73,0.78,+14.94%,5.22,27.78,0.7190000000000001,2023-06-09,27.0,1.25,33.0,0.47,-0.9059999999999996,-1.1615384615384607
U,36.01,0.62,+15.98%,3.88,37.12,0.66,2023-06-09,36.5,0.87,41.0,0.25,-0.91,-1.4677419354838706
NVDA,386.64,0.65,+2.21%,29.35,410.65,0.948,2023-06-09,410.0,0.73,440.0,0.08,-0.9100000000000014,-1.4000000000000021
UPST,30.59,0.69,+8.30%,8.31,33.69,0.8220000000000001,2023-06-09,33.0,0.76,42.0,0.07,-0.9119999999999996,-1.321739130434782
PDD,72.72,1.22,+25.52%,4.78,74.22,0.644,2023-06-09,73.0,1.58,79.0,0.36,-0.916,-0.7508196721311475
U,36.01,0.52,+11.61%,4.48,37.52,0.711,2023-06-09,37.0,0.72,42.0,0.2,-0.9250000000000004,-1.7788461538461544
CVNA,14.72,0.47,+9.34%,5.03,15.97,0.746,2023-06-09,15.5,0.53,21.0,0.06,-0.927,-1.9723404255319155
DOCU,58.99,2.66,+36.24%,7.34,62.66,0.64,2023-06-09,60.0,3.55,70.0,0.89,-0.9399999999999996,-0.35338345864661647
LULU,356.74,0.6,+6.38%,9.4,365.6,0.845,2023-06-09,365.0,0.8,375.0,0.2,-0.9500000000000004,-1.583333333333334
QCOM,116.06,0.58,+9.03%,6.42,118.58,0.7809999999999999,2023-06-09,118.0,0.65,125.0,0.07,-0.9530000000000004,-1.643103448275863
CVNA,14.72,0.62,+14.16%,4.38,15.62,0.685,2023-06-09,15.0,0.7,20.0,0.08,-0.9549999999999996,-1.540322580645161
SHOP,63.71,1.06,+21.46%,4.94,65.06,0.664,2023-06-09,64.0,1.21,70.0,0.15,-0.956,-0.90188679245283
PYPL,64.97,0.63,+11.73%,5.37,66.63,0.735,2023-06-09,66.0,0.7,72.0,0.07,-0.9600000000000002,-1.5238095238095242
U,36.01,0.39,+5.90%,6.61,38.39,0.807,2023-06-09,38.0,0.5,45.0,0.11,-0.961,-2.4641025641025633
CRM,212.85,1.1,+17.19%,6.4,216.1,0.725,2023-06-09,215.0,1.32,222.5,0.22,-0.9625000000000002,-0.8750000000000001
TSLA,220.42,1.83,+22.40%,8.17,226.83,0.72,2023-06-09,225.0,2.61,235.0,0.78,-0.9700000000000002,-0.5300546448087432
NFLX,398.72,1.92,+23.76%,8.08,406.92,0.711,2023-06-09,405.0,3.75,415.0,1.83,-0.9700000000000004,-0.5052083333333336
SNOW,182.28,1.95,+24.22%,8.05,186.95,0.708,2023-06-09,185.0,2.49,195.0,0.54,-0.9700000000000006,-0.49743589743589767
NVDA,386.64,2.45,+19.52%,12.55,397.45,0.7709999999999999,2023-06-09,395.0,3.2,410.0,0.75,-0.9850000000000012,-0.4020408163265312
TSLA,220.42,0.49,+2.00%,24.51,237.99,0.941,2023-06-09,237.5,0.56,262.5,0.07,-0.9850000000000014,-2.0102040816326556
TSLA,220.42,0.85,+6.01%,14.15,233.35,0.877,2023-06-09,232.5,1.04,247.5,0.19,-0.995,-1.1705882352941177
ADBE,432.71,1.21,+8.77%,13.79,446.21,0.853,2023-06-09,445.0,1.56,460.0,0.35,-0.995,-0.8223140495867771
GME,24.73,1.01,+22.49%,4.49,26.51,0.635,2023-06-09,25.5,1.65,31.0,0.64,-0.9975000000000002,-0.9876237623762376
TSLA,220.42,1.1,+9.65%,11.4,231.1,0.8320000000000001,2023-06-09,230.0,1.42,242.5,0.32,-0.999999999999999,-0.9090909090909081
ENPH,182.96,1.51,+17.79%,8.49,189.01,0.7490000000000001,2023-06-09,187.5,2.01,197.5,0.5,-0.9999999999999992,-0.6622516556291386
GOOGL,127.92,1.06,+21.46%,4.94,129.06,0.6559999999999999,2023-06-09,128.0,1.13,134.0,0.07,-1.004000000000001,-0.9471698113207552
AMZN,126.62,1.22,+21.11%,5.78,128.22,0.682,2023-06-09,127.0,1.28,134.0,0.06,-1.0059999999999998,-0.8245901639344261
TSLA,220.42,2.4,+31.58%,7.6,224.9,0.659,2023-06-09,222.5,3.45,232.5,1.05,-1.0099999999999996,-0.4208333333333333
META,272.02,1.04,+11.61%,8.96,278.54,0.795,2023-06-09,277.5,1.25,287.5,0.21,-1.0099999999999998,-0.9711538461538459
ENPH,182.96,2.18,+27.88%,7.82,187.18,0.6809999999999999,2023-06-09,185.0,2.88,195.0,0.7,-1.0100000000000005,-0.46330275229357815
