Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
ENPH,162.55,0.93,+8.04%,11.57,168.43,0.807,2023-05-19,167.5,1.0,180.0,0.07,-1.482499999999999,-1.5940860215053756
BABA,90.07,1.24,+12.70%,9.76,95.24,0.752,2023-05-19,94.0,1.36,105.0,0.12,-1.488,-1.2
TSLA,172.88,3.56,+31.12%,11.44,178.56,0.6629999999999999,2023-05-26,175.0,4.25,190.0,0.69,-1.495000000000001,-0.41994382022471943
HD,290.67,1.4,+12.61%,11.1,298.9,0.768,2023-05-26,297.5,1.55,310.0,0.15,-1.4999999999999998,-1.0714285714285716
AMZN,114.78,1.21,+13.77%,8.79,118.21,0.727,2023-05-26,117.0,1.28,127.0,0.07,-1.52,-1.2561983471074383
GME,23.09,0.27,+2.77%,9.73,25.27,0.821,2023-05-26,25.0,0.33,35.0,0.06,-1.5200000000000005,-5.629629629629631
TSLA,172.88,1.49,+11.03%,13.51,183.99,0.799,2023-05-26,182.5,1.77,197.5,0.28,-1.5249999999999992,-1.0234899328859057
NVDA,296.96,3.39,+20.41%,16.61,318.39,0.754,2023-05-26,315.0,5.2,335.0,1.81,-1.5299999999999998,-0.45132743362831845
AMZN,114.78,1.59,+18.91%,8.41,117.59,0.687,2023-05-26,116.0,1.68,126.0,0.09,-1.5399999999999994,-0.9685534591194965
MSFT,311.08,1.26,+11.21%,11.24,318.76,0.774,2023-05-26,317.5,1.37,330.0,0.11,-1.565,-1.2420634920634919
NVDA,296.96,6.35,+39.32%,16.15,308.85,0.648,2023-05-26,302.5,9.5,325.0,3.15,-1.5699999999999994,-0.24724409448818893
NFLX,337.68,5.0,+33.33%,15.0,345.0,0.6709999999999999,2023-05-26,340.0,5.75,360.0,0.75,-1.5800000000000018,-0.31600000000000034
GME,23.09,0.21,+3.97%,5.29,23.71,0.674,2023-05-19,23.5,0.27,29.0,0.06,-1.5829999999999995,-7.538095238095238
HD,290.67,1.61,+19.19%,8.39,294.11,0.679,2023-05-19,292.5,1.72,302.5,0.11,-1.6,-0.9937888198757763
NFLX,337.68,0.94,+6.69%,14.06,345.94,0.83,2023-05-19,345.0,1.02,360.0,0.08,-1.6100000000000008,-1.7127659574468097
WMT,149.54,1.24,+14.16%,8.76,153.74,0.7140000000000001,2023-05-19,152.5,1.35,162.5,0.11,-1.619999999999999,-1.3064516129032253
WIX,79.33,1.45,+16.96%,8.55,81.45,0.693,2023-05-19,80.0,1.6,90.0,0.15,-1.620000000000001,-1.1172413793103453
COST,493.51,0.45,+3.73%,12.05,502.95,0.8340000000000001,2023-05-19,502.5,0.52,515.0,0.07,-1.6249999999999991,-3.611111111111109
NVDA,296.96,1.08,+9.46%,11.42,303.58,0.7829999999999999,2023-05-19,302.5,1.17,315.0,0.09,-1.6325000000000012,-1.511574074074075
TSLA,172.88,2.04,+15.74%,12.96,182.04,0.755,2023-05-26,180.0,2.41,195.0,0.37,-1.6350000000000002,-0.8014705882352939
TSLA,172.88,1.13,+6.90%,16.37,186.13,0.841,2023-05-26,185.0,1.29,202.5,0.16,-1.652500000000001,-1.4623893805309742
ENPH,162.55,1.68,+15.53%,10.82,166.68,0.733,2023-05-19,165.0,1.79,177.5,0.11,-1.6575000000000004,-0.986607142857143
ADBE,352.45,2.2,+17.19%,12.8,357.2,0.742,2023-05-19,355.0,2.34,370.0,0.14,-1.6700000000000004,-0.7590909090909093
PYPL,61.05,1.22,+15.68%,7.78,62.22,0.6779999999999999,2023-05-26,61.0,1.28,70.0,0.06,-1.6780000000000006,-1.3754098360655742
TSLA,172.88,0.62,+2.54%,24.38,190.62,0.908,2023-05-26,190.0,0.68,215.0,0.06,-1.680000000000002,-2.7096774193548376
TSLA,172.88,2.69,+21.85%,12.31,180.19,0.708,2023-05-26,177.5,3.2,192.5,0.51,-1.6900000000000008,-0.6282527881040895
BABA,90.07,1.26,+11.73%,10.74,95.26,0.753,2023-05-19,94.0,1.36,106.0,0.1,-1.704,-1.3523809523809525
TSLA,172.88,1.05,+9.17%,11.45,178.55,0.779,2023-05-19,177.5,1.13,190.0,0.08,-1.7124999999999997,-1.6309523809523807
NVDA,296.96,2.75,+28.21%,9.75,300.25,0.643,2023-05-19,297.5,2.99,310.0,0.24,-1.7125,-0.6227272727272727
BABA,90.07,2.14,+24.15%,8.86,93.14,0.649,2023-05-19,91.0,2.38,102.0,0.24,-1.7209999999999992,-0.804205607476635
BIDU,128.82,0.92,+11.39%,8.08,131.92,0.706,2023-05-19,131.0,1.03,140.0,0.11,-1.7260000000000004,-1.8760869565217393
AMD,102.36,1.24,+9.72%,12.76,107.24,0.7879999999999999,2023-05-26,106.0,1.3,120.0,0.06,-1.728000000000001,-1.3935483870967749
NVDA,296.96,5.16,+29.76%,17.34,312.66,0.693,2023-05-26,307.5,7.55,330.0,2.39,-1.7475000000000014,-0.33866279069767463
BABA,90.07,1.99,+19.88%,10.01,94.99,0.688,2023-05-26,93.0,2.52,105.0,0.53,-1.754000000000001,-0.8814070351758796
NVDA,296.96,1.82,+17.04%,10.68,301.82,0.713,2023-05-19,300.0,1.96,312.5,0.14,-1.7675,-0.9711538461538464
AMZN,114.78,2.06,+23.04%,8.94,117.06,0.652,2023-05-26,115.0,2.15,126.0,0.09,-1.7679999999999996,-0.8582524271844659
NVDA,296.96,7.45,+42.45%,17.55,307.45,0.631,2023-05-26,300.0,10.6,325.0,3.15,-1.7750000000000004,-0.23825503355704697
META,240.86,3.52,+25.18%,13.98,246.02,0.6970000000000001,2023-05-26,242.5,3.75,260.0,0.23,-1.7824999999999993,-0.5063920454545452
AMZN,114.78,1.61,+17.15%,9.39,117.61,0.6890000000000001,2023-05-26,116.0,1.68,127.0,0.07,-1.8109999999999995,-1.124844720496894
BABA,90.07,1.38,+10.94%,12.62,97.38,0.77,2023-05-26,96.0,1.67,110.0,0.29,-1.84,-1.333333333333333
BABA,90.07,1.52,+14.50%,10.48,94.52,0.7190000000000001,2023-05-19,93.0,1.64,105.0,0.12,-1.851999999999999,-1.2184210526315784
NVDA,296.96,8.7,+46.28%,18.8,306.2,0.616,2023-05-26,297.5,11.85,325.0,3.15,-1.8600000000000008,-0.21379310344827604
NVDA,296.96,4.09,+22.22%,18.41,316.59,0.735,2023-05-26,312.5,5.9,335.0,1.81,-1.8725000000000005,-0.45782396088019567
UPST,21.27,1.07,+14.40%,7.43,22.57,0.652,2023-05-26,21.5,1.2,30.0,0.13,-1.888,-1.7644859813084106
TGT,161.47,0.79,+8.58%,9.21,165.79,0.731,2023-05-19,165.0,0.85,175.0,0.06,-1.9000000000000004,-2.405063291139241
NVDA,296.96,2.29,+10.08%,22.71,327.29,0.8320000000000001,2023-05-26,325.0,3.05,350.0,0.76,-1.9099999999999984,-0.8340611353711783
NFLX,337.68,1.95,+10.80%,18.05,351.95,0.807,2023-05-26,350.0,2.2,370.0,0.25,-1.909999999999999,-0.9794871794871791
TSLA,172.88,1.84,+17.26%,10.66,176.84,0.7,2023-05-19,175.0,1.96,187.5,0.12,-1.9100000000000004,-1.0380434782608698
NFLX,337.68,1.56,+11.61%,13.44,344.06,0.768,2023-05-19,342.5,1.67,357.5,0.11,-1.9199999999999997,-1.2307692307692306
TSLA,172.88,0.84,+3.88%,21.66,188.34,0.877,2023-05-26,187.5,0.93,210.0,0.09,-1.9275,-2.2946428571428577
TSLA,172.88,1.56,+9.79%,15.94,184.06,0.8,2023-05-26,182.5,1.77,200.0,0.21,-1.939999999999999,-1.2435897435897427
NFLX,337.68,2.44,+19.43%,12.56,342.44,0.706,2023-05-19,340.0,2.6,355.0,0.16,-1.9700000000000009,-0.8073770491803282
NVDA,296.96,6.11,+32.35%,18.89,311.11,0.675,2023-05-26,305.0,8.5,330.0,2.39,-2.014999999999999,-0.329787234042553
TSLA,172.88,1.16,+6.16%,18.84,186.16,0.841,2023-05-26,185.0,1.29,205.0,0.13,-2.020000000000001,-1.7413793103448283
BABA,90.07,2.36,+22.18%,10.64,94.36,0.6629999999999999,2023-05-26,92.0,2.89,105.0,0.53,-2.021000000000001,-0.8563559322033903
NVDA,296.96,3.04,+13.84%,21.96,323.04,0.797,2023-05-26,320.0,4.05,345.0,1.01,-2.0349999999999997,-0.6694078947368418
AMD,102.36,1.56,+11.61%,13.44,106.56,0.759,2023-05-26,105.0,1.62,120.0,0.06,-2.055,-1.317307692307692
TSLA,172.88,3.74,+27.18%,13.76,178.74,0.6679999999999999,2023-05-26,175.0,4.25,192.5,0.51,-2.070000000000001,-0.5534759358288772
GME,23.09,0.34,+3.35%,10.16,24.84,0.77,2023-05-26,24.5,0.4,35.0,0.06,-2.075,-6.102941176470587
WMT,149.54,1.57,+14.36%,10.93,154.07,0.708,2023-05-26,152.5,1.67,165.0,0.1,-2.0800000000000005,-1.3248407643312103
AMZN,114.78,2.08,+20.97%,9.92,117.08,0.653,2023-05-26,115.0,2.15,127.0,0.07,-2.084,-1.0019230769230767
BABA,90.07,1.54,+13.44%,11.46,94.54,0.72,2023-05-19,93.0,1.64,106.0,0.1,-2.1000000000000005,-1.363636363636364
ADBE,352.45,3.36,+23.76%,14.14,355.86,0.688,2023-05-19,352.5,3.5,370.0,0.14,-2.100000000000002,-0.6250000000000003
ENPH,162.55,2.86,+23.56%,12.14,165.36,0.6679999999999999,2023-05-19,162.5,2.97,177.5,0.11,-2.120000000000001,-0.7412587412587419
TSLA,172.88,2.13,+13.86%,15.37,182.13,0.757,2023-05-26,180.0,2.41,197.5,0.28,-2.1225,-0.9964788732394365
TGT,161.47,1.62,+19.33%,8.38,164.12,0.623,2023-05-19,162.5,1.72,172.5,0.1,-2.1500000000000004,-1.3271604938271606
BABA,90.07,1.63,+12.19%,13.37,96.63,0.746,2023-05-26,95.0,1.92,110.0,0.29,-2.18,-1.3374233128834356
NVDA,296.96,4.89,+24.32%,20.11,314.89,0.7170000000000001,2023-05-26,310.0,6.7,335.0,1.81,-2.1849999999999983,-0.44683026584867036
BIDU,128.82,1.24,+14.16%,8.76,131.24,0.657,2023-05-19,130.0,1.35,140.0,0.11,-2.1899999999999995,-1.7661290322580645
BABA,90.07,1.87,+16.80%,11.13,93.87,0.687,2023-05-19,92.0,1.99,105.0,0.12,-2.199,-1.175935828877005
WMT,149.54,2.31,+22.67%,10.19,152.31,0.639,2023-05-19,150.0,2.42,162.5,0.11,-2.2025,-0.9534632034632032
COST,493.51,1.61,+14.78%,10.89,499.11,0.695,2023-05-19,497.5,1.72,510.0,0.11,-2.202500000000001,-1.3680124223602486
MSFT,311.08,2.07,+16.01%,12.93,317.07,0.715,2023-05-26,315.0,2.18,330.0,0.11,-2.2050000000000005,-1.0652173913043481
TSLA,172.88,2.83,+19.29%,14.67,180.33,0.7120000000000001,2023-05-26,177.5,3.2,195.0,0.37,-2.209999999999998,-0.7809187279151938
NVDA,296.96,3.84,+18.15%,21.16,318.84,0.758,2023-05-26,315.0,5.2,340.0,1.36,-2.2099999999999995,-0.5755208333333334
TSLA,172.88,1.07,+7.68%,13.93,178.57,0.78,2023-05-19,177.5,1.13,192.5,0.06,-2.2299999999999995,-2.0841121495327095
ENPH,162.55,1.72,+12.95%,13.28,166.72,0.735,2023-05-19,165.0,1.79,180.0,0.07,-2.255,-1.311046511627907
WMT,149.54,1.28,+11.41%,11.22,153.78,0.716,2023-05-19,152.5,1.35,165.0,0.07,-2.2700000000000005,-1.7734375000000004
NVDA,296.96,7.11,+34.87%,20.39,309.61,0.6579999999999999,2023-05-26,302.5,9.5,330.0,2.39,-2.2950000000000017,-0.3227848101265825
HD,290.67,1.66,+15.31%,10.84,294.16,0.682,2023-05-19,292.5,1.72,305.0,0.06,-2.3149999999999995,-1.3945783132530116
SEDG,300.61,5.5,+28.21%,19.5,305.5,0.6859999999999999,2023-05-19,300.0,5.8,325.0,0.3,-2.3500000000000014,-0.4272727272727275
TSLA,172.88,1.61,+8.75%,18.39,184.11,0.8009999999999999,2023-05-26,182.5,1.77,202.5,0.16,-2.370000000000001,-1.4720496894409947
AMD,102.36,1.93,+13.72%,14.07,105.93,0.73,2023-05-26,104.0,1.99,120.0,0.06,-2.390000000000001,-1.238341968911917
NVDA,296.96,1.87,+14.24%,13.13,301.87,0.715,2023-05-19,300.0,1.96,315.0,0.09,-2.4050000000000007,-1.286096256684492
NVDA,296.96,2.85,+23.46%,12.15,300.35,0.648,2023-05-19,297.5,2.99,312.5,0.14,-2.43,-0.8526315789473684
NFLX,337.68,1.59,+9.99%,15.91,344.09,0.769,2023-05-19,342.5,1.67,360.0,0.08,-2.4525,-1.5424528301886788
BABA,90.07,1.89,+15.61%,12.11,93.89,0.688,2023-05-19,92.0,1.99,106.0,0.1,-2.4780000000000006,-1.3111111111111116
TSLA,172.88,0.87,+3.27%,26.63,188.37,0.878,2023-05-26,187.5,0.93,215.0,0.06,-2.4849999999999994,-2.85632183908046
NVDA,296.96,5.74,+26.38%,21.76,313.24,0.6990000000000001,2023-05-26,307.5,7.55,335.0,1.81,-2.5374999999999988,-0.442073170731707
BABA,90.07,2.26,+19.25%,11.74,93.26,0.6559999999999999,2023-05-19,91.0,2.38,105.0,0.12,-2.556000000000002,-1.1309734513274343
NVDA,296.96,8.21,+37.68%,21.79,308.21,0.6409999999999999,2023-05-26,300.0,10.6,330.0,2.39,-2.5600000000000023,-0.31181485992691865
MANU,19.5,0.7,+7.53%,9.3,20.7,0.6729999999999999,2023-05-19,20.0,0.8,30.0,0.1,-2.570000000000001,-3.671428571428573
TSLA,172.88,1.88,+14.33%,13.12,176.88,0.7020000000000001,2023-05-19,175.0,1.96,190.0,0.08,-2.589999999999999,-1.3776595744680846
LLY,433.58,1.99,+15.30%,13.01,436.99,0.6940000000000001,2023-05-19,435.0,2.11,450.0,0.12,-2.5999999999999988,-1.3065326633165826
COST,493.51,0.91,+6.46%,14.09,500.91,0.7659999999999999,2023-05-19,500.0,0.98,515.0,0.07,-2.6000000000000014,-2.8571428571428585
NVDA,296.96,4.54,+19.77%,22.96,317.04,0.74,2023-05-26,312.5,5.9,340.0,1.36,-2.6100000000000008,-0.5748898678414098
NFLX,337.68,2.49,+16.59%,15.01,342.49,0.708,2023-05-19,340.0,2.6,357.5,0.11,-2.62,-1.0522088353413657
TSLA,172.88,2.2,+12.36%,17.8,182.2,0.758,2023-05-26,180.0,2.41,200.0,0.21,-2.64,-1.1999999999999997
WMT,149.54,2.7,+21.95%,12.3,152.7,0.644,2023-05-26,150.0,2.8,165.0,0.1,-2.64,-0.9777777777777776
AMD,102.36,2.37,+16.20%,14.63,105.37,0.703,2023-05-26,103.0,2.43,120.0,0.06,-2.679000000000001,-1.1303797468354433
TSLA,172.88,3.88,+24.07%,16.12,178.88,0.672,2023-05-26,175.0,4.25,195.0,0.37,-2.68,-0.690721649484536
GME,23.09,0.43,+4.07%,10.57,24.43,0.713,2023-05-26,24.0,0.49,35.0,0.06,-2.7270000000000003,-6.341860465116281
NVDA,296.96,9.46,+41.06%,23.04,306.96,0.625,2023-05-26,297.5,11.85,330.0,2.39,-2.7275,-0.2883192389006341
NVDA,296.96,3.29,+12.32%,26.71,323.29,0.799,2023-05-26,320.0,4.05,350.0,0.76,-2.739999999999999,-0.8328267477203644
TSLA,172.88,1.2,+5.04%,23.8,186.2,0.8420000000000001,2023-05-26,185.0,1.29,210.0,0.09,-2.7499999999999982,-2.291666666666665
MSFT,311.08,3.14,+21.87%,14.36,315.64,0.6609999999999999,2023-05-26,312.5,3.25,330.0,0.11,-2.792500000000001,-0.8893312101910831
TSLA,172.88,2.92,+17.10%,17.08,180.42,0.7140000000000001,2023-05-26,177.5,3.2,197.5,0.28,-2.799999999999998,-0.9589041095890404
TSLA,172.88,1.64,+7.86%,20.86,184.14,0.802,2023-05-26,182.5,1.77,205.0,0.13,-2.814999999999999,-1.716463414634146
NVDA,296.96,6.69,+28.70%,23.31,311.69,0.682,2023-05-26,305.0,8.5,335.0,1.81,-2.849999999999998,-0.42600896860986515
BABA,90.07,2.28,+17.92%,12.72,93.28,0.657,2023-05-19,91.0,2.38,106.0,0.1,-2.865,-1.256578947368421
ENPH,162.55,2.9,+19.86%,14.6,165.4,0.67,2023-05-19,162.5,2.97,180.0,0.07,-2.875,-0.9913793103448274
AMD,102.36,2.88,+19.05%,15.12,104.88,0.6779999999999999,2023-05-26,102.0,2.94,120.0,0.06,-2.9160000000000013,-1.0125000000000006
BABA,90.07,2.23,+15.10%,14.77,95.23,0.6970000000000001,2023-05-26,93.0,2.52,110.0,0.29,-2.9209999999999985,-1.3098654708520172
NVDA,296.96,4.19,+16.23%,25.81,319.19,0.762,2023-05-26,315.0,5.2,345.0,1.01,-2.949999999999999,-0.7040572792362766
NVDA,296.96,5.34,+21.65%,24.66,315.34,0.722,2023-05-26,310.0,6.7,340.0,1.36,-3.0000000000000013,-0.561797752808989
TGT,161.47,1.66,+15.31%,10.84,164.16,0.626,2023-05-19,162.5,1.72,175.0,0.06,-3.015,-1.8162650602409636
NFLX,337.68,3.4,+15.74%,21.6,348.4,0.743,2023-05-26,345.0,3.65,370.0,0.25,-3.025000000000001,-0.8897058823529416
WMT,149.54,2.35,+18.58%,12.65,152.35,0.6409999999999999,2023-05-19,150.0,2.42,165.0,0.07,-3.035000000000001,-1.2914893617021281
NVDA,296.96,2.63,+8.12%,32.37,327.63,0.835,2023-05-26,325.0,3.05,360.0,0.42,-3.1450000000000014,-1.195817490494297
TSLA,172.88,2.25,+11.11%,20.25,182.25,0.76,2023-05-26,180.0,2.41,202.5,0.16,-3.1499999999999995,-1.4000000000000001
NVDA,296.96,2.9,+19.86%,14.6,300.4,0.65,2023-05-19,297.5,2.99,315.0,0.09,-3.225,-1.1120689655172413
NVDA,296.96,7.69,+31.00%,24.81,310.19,0.664,2023-05-26,302.5,9.5,335.0,1.81,-3.229999999999998,-0.4200260078023405
BABA,90.07,2.6,+16.88%,15.4,94.6,0.6729999999999999,2023-05-26,92.0,2.89,110.0,0.29,-3.2860000000000014,-1.2638461538461543
TSLA,172.88,1.9,+12.18%,15.6,176.9,0.703,2023-05-19,175.0,1.96,192.5,0.06,-3.2975000000000003,-1.7355263157894742
NFLX,337.68,2.52,+14.42%,17.48,342.52,0.7090000000000001,2023-05-19,340.0,2.6,360.0,0.08,-3.299999999999998,-1.3095238095238086
TSLA,172.88,3.97,+21.42%,18.53,178.97,0.675,2023-05-26,175.0,4.25,197.5,0.28,-3.3425,-0.841939546599496
TSLA,172.88,2.99,+15.33%,19.51,180.49,0.716,2023-05-26,177.5,3.2,200.0,0.21,-3.400000000000001,-1.1371237458193983
NVDA,296.96,4.89,+17.71%,27.61,317.39,0.7440000000000001,2023-05-26,312.5,5.9,345.0,1.01,-3.429999999999997,-0.7014314928425353
NVDA,296.96,6.19,+23.53%,26.31,313.69,0.7040000000000001,2023-05-26,307.5,7.55,340.0,1.36,-3.429999999999997,-0.5541195476575116
TSLA,172.88,1.23,+4.28%,28.77,186.23,0.8420000000000001,2023-05-26,185.0,1.29,215.0,0.06,-3.509999999999997,-2.8536585365853635
NVDA,296.96,8.79,+33.54%,26.21,308.79,0.648,2023-05-26,300.0,10.6,335.0,1.81,-3.530000000000001,-0.40159271899886245
COST,493.51,1.65,+10.41%,15.85,499.15,0.696,2023-05-19,497.5,1.72,515.0,0.07,-3.670000000000001,-2.224242424242425
TSLA,172.88,2.28,+10.04%,22.72,182.28,0.76,2023-05-26,180.0,2.41,205.0,0.13,-3.72,-1.6315789473684212
NVDA,296.96,10.04,+36.56%,27.46,307.54,0.633,2023-05-26,297.5,11.85,335.0,1.81,-3.722500000000001,-0.3707669322709164
TSLA,172.88,1.68,+6.51%,25.82,184.18,0.8029999999999999,2023-05-26,182.5,1.77,210.0,0.09,-3.7375000000000025,-2.224702380952382
NVDA,296.96,7.14,+25.63%,27.86,312.14,0.687,2023-05-26,305.0,8.5,340.0,1.36,-3.814999999999999,-0.5343137254901958
NVDA,296.96,4.44,+14.53%,30.56,319.44,0.764,2023-05-26,315.0,5.2,350.0,0.76,-3.8199999999999994,-0.8603603603603599
NVDA,296.96,2.73,+7.32%,37.27,327.73,0.835,2023-05-26,325.0,3.05,365.0,0.32,-3.8700000000000014,-1.4175824175824183
NVDA,296.96,5.69,+19.41%,29.31,315.69,0.726,2023-05-26,310.0,6.7,345.0,1.01,-3.900000000000001,-0.6854130052724078
TSLA,172.88,4.04,+19.27%,20.96,179.04,0.677,2023-05-26,175.0,4.25,200.0,0.21,-4.034999999999998,-0.9987623762376235
TSLA,172.88,3.04,+13.84%,21.96,180.54,0.7170000000000001,2023-05-26,177.5,3.2,202.5,0.16,-4.034999999999998,-1.3273026315789467
NFLX,337.68,5.5,+22.45%,24.5,345.5,0.682,2023-05-26,340.0,5.75,370.0,0.25,-4.039999999999998,-0.7345454545454543
NVDA,296.96,8.14,+27.72%,29.36,310.64,0.67,2023-05-26,302.5,9.5,340.0,1.36,-4.234999999999998,-0.52027027027027
NVDA,296.96,3.63,+9.98%,36.37,323.63,0.802,2023-05-26,320.0,4.05,360.0,0.42,-4.289999999999997,-1.1818181818181814
NVDA,296.96,5.14,+15.88%,32.36,317.64,0.746,2023-05-26,312.5,5.9,350.0,0.76,-4.385000000000001,-0.8531128404669263
NVDA,296.96,6.54,+21.12%,30.96,314.04,0.708,2023-05-26,307.5,7.55,345.0,1.01,-4.410000000000001,-0.6743119266055049
NVDA,296.96,2.81,+6.66%,42.19,327.81,0.836,2023-05-26,325.0,3.05,370.0,0.24,-4.570000000000002,-1.626334519572954
NVDA,296.96,9.24,+30.04%,30.76,309.24,0.653,2023-05-26,300.0,10.6,340.0,1.36,-4.639999999999999,-0.502164502164502
TSLA,172.88,3.07,+12.57%,24.43,180.57,0.718,2023-05-26,177.5,3.2,205.0,0.13,-4.685000000000001,-1.5260586319218243
TSLA,172.88,1.71,+5.55%,30.79,184.21,0.8029999999999999,2023-05-26,182.5,1.77,215.0,0.06,-4.692500000000002,-2.744152046783627
UNH,477.88,2.14,+11.98%,17.86,482.14,0.657,2023-05-19,480.0,2.2,500.0,0.06,-4.719999999999999,-2.205607476635514
TSLA,172.88,4.09,+17.47%,23.41,179.09,0.6779999999999999,2023-05-26,175.0,4.25,202.5,0.16,-4.7650000000000015,-1.1650366748166265
TSLA,172.88,2.32,+8.38%,27.68,182.32,0.7609999999999999,2023-05-26,180.0,2.41,210.0,0.09,-4.850000000000003,-2.090517241379312
NVDA,296.96,7.49,+23.04%,32.51,312.49,0.691,2023-05-26,305.0,8.5,345.0,1.01,-4.870000000000001,-0.6502002670226972
NVDA,296.96,10.49,+32.77%,32.01,307.99,0.638,2023-05-26,297.5,11.85,340.0,1.36,-4.894999999999999,-0.4666348903717826
NVDA,296.96,5.94,+17.44%,34.06,315.94,0.7290000000000001,2023-05-26,310.0,6.7,350.0,0.76,-4.899999999999997,-0.8249158249158242
NVDA,296.96,3.73,+9.04%,41.27,323.73,0.8029999999999999,2023-05-26,320.0,4.05,365.0,0.32,-5.135000000000003,-1.3766756032171592
NVDA,296.96,8.49,+24.96%,34.01,310.99,0.674,2023-05-26,302.5,9.5,345.0,1.01,-5.364999999999997,-0.6319199057714955
NVDA,296.96,6.79,+19.01%,35.71,314.29,0.711,2023-05-26,307.5,7.55,350.0,0.76,-5.492500000000002,-0.8089101620029459
TSLA,172.88,4.12,+15.92%,25.88,179.12,0.679,2023-05-26,175.0,4.25,205.0,0.13,-5.509999999999998,-1.3373786407766985
NVDA,296.96,4.78,+11.88%,40.22,319.78,0.767,2023-05-26,315.0,5.2,360.0,0.42,-5.704999999999999,-1.1935146443514641
NVDA,296.96,9.59,+27.08%,35.41,309.59,0.657,2023-05-26,300.0,10.6,345.0,1.01,-5.844999999999997,-0.6094890510948902
TSLA,172.88,2.35,+7.20%,32.65,182.35,0.762,2023-05-26,180.0,2.41,215.0,0.06,-5.98,-2.5446808510638292
NVDA,296.96,3.81,+8.25%,46.19,323.81,0.804,2023-05-26,320.0,4.05,370.0,0.24,-5.989999999999997,-1.5721784776902878
TSLA,172.88,3.11,+10.58%,29.39,180.61,0.7190000000000001,2023-05-26,177.5,3.2,210.0,0.09,-6.022499999999997,-1.936495176848874
NVDA,296.96,7.74,+20.77%,37.26,312.74,0.6940000000000001,2023-05-26,305.0,8.5,350.0,0.76,-6.029999999999996,-0.7790697674418601
NVDA,296.96,2.91,+5.59%,52.09,327.91,0.8370000000000001,2023-05-26,325.0,3.05,380.0,0.14,-6.054999999999996,-2.080756013745703
NVDA,296.96,10.84,+29.57%,36.66,308.34,0.642,2023-05-26,297.5,11.85,345.0,1.01,-6.164999999999999,-0.5687269372693724
NVDA,296.96,5.48,+13.04%,42.02,317.98,0.75,2023-05-26,312.5,5.9,360.0,0.42,-6.3950000000000005,-1.166970802919708
NVDA,296.96,8.74,+22.55%,38.76,311.24,0.677,2023-05-26,302.5,9.5,350.0,0.76,-6.602499999999997,-0.7554347826086955
NVDA,296.96,4.88,+10.82%,45.12,319.88,0.768,2023-05-26,315.0,5.2,365.0,0.32,-6.719999999999999,-1.3770491803278688
TSLA,172.88,4.16,+13.49%,30.84,179.16,0.68,2023-05-26,175.0,4.25,210.0,0.09,-7.039999999999998,-1.692307692307692
NVDA,296.96,6.28,+14.36%,43.72,316.28,0.732,2023-05-26,310.0,6.7,360.0,0.42,-7.12,-1.1337579617834397
NVDA,296.96,9.84,+24.50%,40.16,309.84,0.66,2023-05-26,300.0,10.6,350.0,0.76,-7.159999999999997,-0.727642276422764
TSLA,172.88,3.14,+9.14%,34.36,180.64,0.72,2023-05-26,177.5,3.2,215.0,0.06,-7.360000000000001,-2.3439490445859876
NVDA,296.96,5.58,+11.89%,46.92,318.08,0.7509999999999999,2023-05-26,312.5,5.9,365.0,0.32,-7.492500000000006,-1.342741935483872
NVDA,296.96,11.09,+26.78%,41.41,308.59,0.645,2023-05-26,297.5,11.85,350.0,0.76,-7.547499999999998,-0.6805680793507662
NVDA,296.96,4.96,+9.91%,50.04,319.96,0.769,2023-05-26,315.0,5.2,370.0,0.24,-7.744999999999999,-1.5614919354838706
NVDA,296.96,3.91,+6.97%,56.09,323.91,0.805,2023-05-26,320.0,4.05,380.0,0.14,-7.789999999999997,-1.9923273657288991
NVDA,296.96,7.13,+15.72%,45.37,314.63,0.715,2023-05-26,307.5,7.55,360.0,0.42,-7.8325,-1.0985273492286116
NVDA,296.96,6.38,+13.12%,48.62,316.38,0.733,2023-05-26,310.0,6.7,365.0,0.32,-8.305,-1.3017241379310345
NVDA,296.96,8.08,+17.22%,46.92,313.08,0.698,2023-05-26,305.0,8.5,360.0,0.42,-8.530000000000003,-1.055693069306931
TSLA,172.88,4.19,+11.70%,35.81,179.19,0.6809999999999999,2023-05-26,175.0,4.25,215.0,0.06,-8.570000000000004,-2.045346062052506
NVDA,296.96,5.66,+10.92%,51.84,318.16,0.7509999999999999,2023-05-26,312.5,5.9,370.0,0.24,-8.657500000000006,-1.5295936395759728
NVDA,296.96,7.23,+14.38%,50.27,314.73,0.716,2023-05-26,307.5,7.55,365.0,0.32,-9.1,-1.258644536652836
NVDA,296.96,9.08,+18.75%,48.42,311.58,0.6809999999999999,2023-05-26,302.5,9.5,360.0,0.42,-9.262500000000005,-1.0200991189427315
NVDA,296.96,6.46,+12.07%,53.54,316.46,0.7340000000000001,2023-05-26,310.0,6.7,370.0,0.24,-9.499999999999996,-1.4705882352941169
NVDA,296.96,8.18,+15.79%,51.82,313.18,0.6990000000000001,2023-05-26,305.0,8.5,365.0,0.32,-9.879999999999995,-1.207823960880195
NVDA,296.96,5.06,+8.44%,59.94,320.06,0.77,2023-05-26,315.0,5.2,380.0,0.14,-9.89,-1.9545454545454546
