Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
BIDU,128.09,1.9,+6.76%,28.1,136.9,0.777,2023-05-19,135.0,2.03,165.0,0.13,-4.789999999999999,-2.5210526315789474
TSLA,168.28,1.82,+7.85%,23.18,174.32,0.731,2023-05-19,172.5,1.89,197.5,0.07,-4.905,-2.695054945054945
NFLX,337.32,3.04,+13.84%,21.96,343.04,0.682,2023-05-19,340.0,3.15,365.0,0.11,-4.909999999999998,-1.615131578947368
ADBE,343.6,3.25,+14.94%,21.75,348.25,0.667,2023-05-19,345.0,3.35,370.0,0.1,-5.074999999999999,-1.561538461538461
ENPH,171.39,1.93,+8.37%,23.07,176.93,0.718,2023-05-19,175.0,2.0,200.0,0.07,-5.12,-2.652849740932643
NFLX,337.32,2.23,+8.82%,25.27,344.73,0.73,2023-05-19,342.5,2.31,370.0,0.08,-5.195,-2.329596412556054
NVDA,288.66,2.98,+13.53%,22.02,292.98,0.6679999999999999,2023-05-19,290.0,3.05,315.0,0.07,-5.320000000000001,-1.7852348993288596
HD,288.83,2.98,+10.09%,29.52,300.48,0.7440000000000001,2023-05-19,297.5,3.05,330.0,0.07,-5.339999999999996,-1.7919463087248313
HD,288.83,4.85,+17.54%,27.65,297.35,0.685,2023-05-19,292.5,4.95,325.0,0.1,-5.3874999999999975,-1.110824742268041
TSLA,168.28,2.67,+11.96%,22.33,172.67,0.674,2023-05-19,170.0,2.75,195.0,0.08,-5.479999999999999,-2.052434456928838
TSLA,168.28,1.83,+7.13%,25.67,174.33,0.732,2023-05-19,172.5,1.89,200.0,0.06,-5.540000000000001,-3.027322404371585
NFLX,337.32,4.19,+17.98%,23.31,341.69,0.642,2023-05-19,337.5,4.3,365.0,0.11,-5.654999999999999,-1.3496420047732693
HD,288.83,6.1,+21.11%,28.9,296.1,0.66,2023-05-19,290.0,6.2,325.0,0.1,-5.799999999999999,-0.9508196721311475
ADBE,343.6,1.55,+5.01%,30.95,351.55,0.769,2023-05-19,350.0,1.61,382.5,0.06,-5.957499999999999,-3.8435483870967735
BIDU,128.09,3.48,+13.12%,26.52,133.48,0.682,2023-05-19,130.0,3.65,160.0,0.17,-6.059999999999999,-1.741379310344827
HD,288.83,3.88,+12.47%,31.12,298.88,0.715,2023-05-19,295.0,3.95,330.0,0.07,-6.095000000000001,-1.5708762886597942
TSLA,168.28,2.68,+10.80%,24.82,172.68,0.674,2023-05-19,170.0,2.75,197.5,0.07,-6.284999999999999,-2.3451492537313428
NFLX,337.32,3.07,+11.40%,26.93,343.07,0.6829999999999999,2023-05-19,340.0,3.15,370.0,0.08,-6.440000000000001,-2.097719869706841
ENPH,171.39,2.86,+11.61%,24.64,175.36,0.6609999999999999,2023-05-19,172.5,2.93,200.0,0.07,-6.462500000000002,-2.2596153846153855
AVGO,638.86,4.4,+17.19%,25.6,644.4,0.634,2023-05-19,640.0,4.8,670.0,0.4,-6.58,-1.4954545454545454
HD,288.83,4.88,+14.96%,32.62,297.38,0.6859999999999999,2023-05-19,292.5,4.95,330.0,0.07,-6.895000000000002,-1.412909836065574
TSLA,168.28,2.69,+9.85%,27.31,172.69,0.674,2023-05-19,170.0,2.75,200.0,0.06,-7.089999999999998,-2.6356877323420065
NFLX,337.32,4.22,+14.92%,28.28,341.72,0.643,2023-05-19,337.5,4.3,370.0,0.08,-7.3825,-1.7494075829383886
HD,288.83,6.13,+18.10%,33.87,296.13,0.66,2023-05-19,290.0,6.2,330.0,0.07,-7.469999999999999,-1.2185970636215333
ADBE,343.6,2.31,+7.07%,32.69,349.81,0.718,2023-05-19,347.5,2.37,382.5,0.06,-7.560000000000001,-3.272727272727273
ADBE,343.6,3.29,+9.62%,34.21,348.29,0.669,2023-05-19,345.0,3.35,382.5,0.06,-9.1225,-2.772796352583586
Downloaded from Barchart.com as of 05-15-2023 12:57pm CDT,,,,,,,,,,,,,
