Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
DIS,98.75,0.72,+31.58%,2.28,100.72,0.6940000000000001,2023-04-28,100.0,1.0,103.0,0.28,-19.79999999999997,-0.2749999999999996
CVNA,8.63,0.31,+26.05%,1.19,9.31,0.6609999999999999,2023-04-28,9.0,0.45,10.5,0.14,-19.85000000000001,-0.6403225806451617
NFLX,323.12,0.04,+0.27%,14.96,347.54,0.984,2023-04-21,347.5,0.14,362.5,0.1,-19.99999999999985,-5.000000000000006
NFLX,323.12,0.18,+3.73%,4.82,350.18,0.924,2023-04-28,350.0,0.72,355.0,0.54,-19.99999999999997,-1.11111111111111
AA,41.22,0.5,+33.33%,1.5,42.5,0.65,2023-04-21,42.0,0.95,44.0,0.45,-20.0,-0.3999999999999999
AMD,89.94,1.2,+42.86%,2.8,92.2,0.65,2023-04-28,91.0,1.84,95.0,0.64,-20.0,-0.16666666666666657
TSM,87.23,0.19,+6.76%,2.81,92.19,0.87,2023-04-21,92.0,0.32,95.0,0.13,-20.0,-1.0526315789473681
AA,41.22,0.33,+19.76%,1.67,43.33,0.735,2023-04-21,43.0,0.62,45.0,0.29,-20.000000000000004,-0.606060606060606
SCHW,55.55,0.15,+8.11%,1.85,57.15,0.825,2023-04-21,57.0,0.21,59.0,0.06,-20.000000000000007,-1.3333333333333341
LULU,370.12,0.11,+4.60%,2.39,377.61,0.8759999999999999,2023-04-21,377.5,0.37,380.0,0.26,-20.00000000000003,-1.818181818181821
AI,22.71,0.05,+3.45%,1.45,24.05,0.833,2023-04-21,24.0,0.15,25.5,0.1,-20.050000000000008,-4.010000000000002
GOOGL,104.18,0.45,+17.65%,2.55,110.45,0.7829999999999999,2023-04-28,110.0,1.04,113.0,0.59,-20.100000000000016,-0.4466666666666671
GOOGL,104.18,1.05,+35.59%,2.95,108.05,0.687,2023-04-28,107.0,1.96,111.0,0.91,-20.19999999999997,-0.19238095238095215
GME,21.31,0.1,+5.26%,1.9,23.1,0.8490000000000001,2023-04-28,23.0,0.25,25.0,0.15,-20.19999999999998,-2.019999999999998
PYPL,75.32,0.15,+8.11%,1.85,77.15,0.8240000000000001,2023-04-21,77.0,0.21,79.0,0.06,-20.19999999999999,-1.346666666666666
IBM,126.32,1.13,+39.37%,2.87,129.13,0.667,2023-04-21,128.0,1.73,132.0,0.6,-20.19999999999999,-0.1787610619469027
PYPL,75.32,0.83,+38.25%,2.17,76.83,0.6559999999999999,2023-04-28,76.0,1.2,79.0,0.37,-20.20000000000003,-0.2433734939759039
AAPL,167.63,0.22,+9.65%,2.28,170.22,0.831,2023-04-21,170.0,0.28,172.5,0.06,-20.250000000000004,-0.9204545454545457
COIN,64.44,0.22,+7.91%,2.78,69.22,0.8590000000000001,2023-04-21,69.0,0.35,72.0,0.13,-20.29999999999997,-0.9227272727272713
PACW,11.42,0.25,+33.33%,0.75,11.75,0.547,2023-04-28,11.5,1.0,12.5,0.75,-20.299999999999997,-0.8119999999999998
TSM,87.23,0.66,+28.21%,2.34,89.66,0.7120000000000001,2023-04-21,89.0,1.0,92.0,0.34,-20.399999999999977,-0.3090909090909085
FCX,41.89,0.33,+19.76%,1.67,43.33,0.733,2023-04-21,43.0,0.45,45.0,0.12,-20.40000000000001,-0.6181818181818182
AMAT,110.34,0.21,+11.73%,1.79,113.21,0.7929999999999999,2023-04-21,113.0,0.4,115.0,0.19,-20.400000000000013,-0.9714285714285723
NFLX,323.12,0.12,+0.97%,12.38,345.12,0.974,2023-04-21,345.0,0.21,357.5,0.09,-20.499999999999886,-1.7083333333333357
TSLA,180.59,0.6,+13.64%,4.4,198.1,0.8390000000000001,2023-04-21,197.5,1.53,202.5,0.93,-20.49999999999997,-0.3416666666666661
MSFT,288.45,0.28,+5.93%,4.72,310.28,0.903,2023-04-28,310.0,0.68,315.0,0.4,-20.49999999999999,-0.7321428571428565
TSLA,180.59,0.75,+42.86%,1.75,185.75,0.618,2023-04-21,185.0,4.75,187.5,4.0,-20.499999999999996,-0.2733333333333334
MS,90.45,0.21,+26.58%,0.79,91.21,0.585,2023-04-28,91.0,0.86,92.0,0.65,-20.500000000000004,-0.9761904761904765
AMZN,104.3,0.23,+12.99%,1.77,112.23,0.782,2023-04-28,112.0,1.2,114.0,0.97,-20.6,-0.8956521739130433
COIN,64.44,0.52,+20.97%,2.48,70.52,0.758,2023-04-28,70.0,1.33,73.0,0.81,-20.6,-0.396153846153846
AMZN,104.3,0.68,+29.31%,2.32,109.68,0.7040000000000001,2023-04-28,109.0,2.0,112.0,1.32,-20.79999999999996,-0.305882352941176
APA,38.79,0.17,+20.48%,0.83,39.17,0.622,2023-04-21,39.0,0.27,40.0,0.1,-20.8,-1.2235294117647055
COP,105.26,0.41,+25.79%,1.59,106.41,0.691,2023-04-21,106.0,0.58,108.0,0.17,-20.800000000000008,-0.5073170731707319
AMZN,104.3,0.44,+12.36%,3.56,114.44,0.838,2023-04-28,114.0,0.88,118.0,0.44,-20.80000000000001,-0.47272727272727305
NEM,48.26,0.29,+16.96%,1.71,50.29,0.7509999999999999,2023-04-28,50.0,0.5,52.0,0.21,-20.80000000000003,-0.7172413793103457
AMD,89.94,0.46,+18.11%,2.54,94.46,0.777,2023-04-28,94.0,0.82,97.0,0.36,-20.89999999999999,-0.45434782608695623
NVDA,279.31,0.34,+15.74%,2.16,285.34,0.78,2023-04-21,285.0,1.08,287.5,0.74,-21.0,-0.6176470588235291
DIS,98.75,0.18,+6.38%,2.82,103.18,0.87,2023-04-28,103.0,0.26,106.0,0.08,-21.000000000000004,-1.166666666666667
DOCU,53.05,0.12,+6.38%,1.88,55.12,0.835,2023-04-21,55.0,0.2,57.0,0.08,-21.000000000000007,-1.7500000000000009
CRM,198.92,0.19,+8.23%,2.31,202.69,0.84,2023-04-21,202.5,0.32,205.0,0.13,-21.000000000000007,-1.1052631578947372
MS,90.45,0.12,+6.38%,1.88,92.12,0.835,2023-04-21,92.0,0.18,94.0,0.06,-21.000000000000007,-1.7500000000000009
KEY,12.38,0.05,+5.26%,0.95,13.05,0.7390000000000001,2023-04-21,13.0,0.15,14.0,0.1,-21.09999999999999,-4.219999999999998
ROKU,61.74,0.38,+23.46%,1.62,63.38,0.7040000000000001,2023-04-21,63.0,0.68,65.0,0.3,-21.19999999999999,-0.557894736842105
TFC,34.79,0.05,+5.26%,0.95,36.05,0.738,2023-04-21,36.0,0.3,37.0,0.25,-21.2,-4.24
TSM,87.23,0.85,+39.53%,2.15,88.85,0.6459999999999999,2023-04-21,88.0,1.37,91.0,0.52,-21.200000000000024,-0.2494117647058827
MA,372.8,0.54,+27.55%,1.96,375.54,0.6990000000000001,2023-04-21,375.0,1.04,377.5,0.5,-21.249999999999982,-0.39351851851851805
LVS,59.36,0.23,+10.13%,2.27,62.73,0.823,2023-04-21,62.5,0.38,65.0,0.15,-21.25000000000001,-0.9239130434782612
JD,37.1,0.39,+24.22%,1.61,38.39,0.698,2023-04-28,38.0,0.61,40.0,0.22,-21.40000000000001,-0.5487179487179491
GME,21.31,0.12,+8.70%,1.38,22.62,0.777,2023-04-28,22.5,0.32,24.0,0.2,-21.45,-1.7874999999999999
TSLA,180.59,1.6,+47.06%,3.4,186.6,0.637,2023-04-21,185.0,4.75,190.0,3.15,-21.5,-0.13437499999999986
AMZN,104.3,0.17,+20.48%,0.83,107.17,0.614,2023-04-28,107.0,2.77,108.0,2.6,-21.6,-1.2705882352941178
TGTX,21.9,0.2,+25.00%,0.8,22.2,0.584,2023-04-21,22.0,0.4,23.0,0.2,-21.6,-1.08
TFC,34.79,0.2,+25.00%,0.8,35.2,0.583,2023-04-21,35.0,0.6,36.0,0.4,-21.7,-1.0850000000000002
RIVN,12.82,0.2,+15.38%,1.3,13.7,0.722,2023-04-28,13.5,0.3,15.0,0.1,-21.700000000000003,-1.0850000000000002
RIVN,12.82,0.33,+28.21%,1.17,13.33,0.635,2023-04-28,13.0,0.48,14.5,0.15,-21.75,-0.6590909090909088
DAL,35.93,0.51,+34.23%,1.49,36.51,0.636,2023-04-28,36.0,0.62,38.0,0.11,-21.8,-0.4274509803921568
XOM,116.57,0.21,+11.73%,1.79,118.21,0.785,2023-04-21,118.0,0.28,120.0,0.07,-21.999999999999996,-1.0476190476190477
CRM,198.92,0.6,+31.58%,1.9,200.6,0.672,2023-04-21,200.0,0.98,202.5,0.38,-21.999999999999996,-0.36666666666666653
AI,22.71,0.05,+5.26%,0.95,23.55,0.73,2023-04-21,23.5,0.2,24.5,0.15,-22.000000000000004,-4.4
UBER,32.04,0.4,+25.00%,1.6,32.9,0.69,2023-04-28,32.5,0.48,34.5,0.08,-22.00000000000001,-0.5500000000000003
MRNA,142.82,0.05,+1.01%,4.95,150.05,0.946,2023-04-21,150.0,0.15,155.0,0.1,-22.000000000000025,-4.400000000000005
MSFT,288.45,2.75,+57.89%,4.75,292.75,0.604,2023-04-28,290.0,5.85,297.5,3.1,-22.00000000000003,-0.07999999999999997
ENPH,224.27,0.13,+1.32%,9.87,240.13,0.965,2023-04-21,240.0,0.21,250.0,0.08,-22.00000000000003,-1.6923076923076947
TFC,34.79,0.15,+11.11%,1.35,36.15,0.753,2023-04-21,36.0,0.3,37.5,0.15,-22.05,-1.47
TDOC,28.07,0.23,+18.11%,1.27,28.73,0.6990000000000001,2023-04-21,28.5,0.32,30.0,0.09,-22.149999999999988,-0.963043478260869
IBM,126.32,0.07,+1.78%,3.93,136.07,0.927,2023-04-21,136.0,0.13,140.0,0.06,-22.19999999999998,-3.1714285714285686
PYPL,75.32,0.37,+22.70%,1.63,76.37,0.7040000000000001,2023-04-21,76.0,0.48,78.0,0.11,-22.19999999999999,-0.5999999999999995
BABA,93.49,0.41,+25.79%,1.59,96.41,0.684,2023-04-28,96.0,1.4,98.0,0.99,-22.199999999999992,-0.5414634146341462
NKE,125.67,0.48,+31.58%,1.52,126.48,0.649,2023-04-21,126.0,0.64,128.0,0.16,-22.2,-0.46249999999999997
SNOW,144.55,0.49,+32.45%,1.51,146.49,0.644,2023-04-21,146.0,1.45,148.0,0.96,-22.2,-0.4530612244897959
ROKU,61.74,0.18,+6.38%,2.82,65.18,0.866,2023-04-21,65.0,0.26,68.0,0.08,-22.200000000000003,-1.2333333333333334
TGT,162.51,0.22,+9.65%,2.28,165.22,0.823,2023-04-21,165.0,0.32,167.5,0.1,-22.25000000000001,-1.0113636363636367
SNOW,144.55,0.54,+27.55%,1.96,150.54,0.695,2023-04-28,150.0,2.42,152.5,1.88,-22.25000000000001,-0.4120370370370371
AI,22.71,0.15,+17.65%,0.85,23.15,0.627,2023-04-21,23.0,0.35,24.0,0.2,-22.3,-1.4866666666666664
SYF,30.79,0.15,+17.65%,0.85,31.15,0.627,2023-04-21,31.0,0.25,32.0,0.1,-22.3,-1.4866666666666664
UAL,46.27,0.3,+25.00%,1.2,46.8,0.6509999999999999,2023-04-21,46.5,0.42,48.0,0.12,-22.35000000000001,-0.7450000000000004
AMZN,104.3,0.06,+6.38%,0.94,110.06,0.716,2023-04-28,110.0,1.75,111.0,1.69,-22.4,-3.7333333333333343
MSFT,288.45,1.6,+47.06%,3.4,294.1,0.635,2023-04-28,292.5,4.7,297.5,3.1,-22.5,-0.14062499999999983
SNAP,10.98,0.33,+19.76%,1.67,12.33,0.722,2023-04-28,12.0,0.48,14.0,0.15,-22.6,-0.6848484848484847
IBM,126.32,0.22,+7.91%,2.78,133.22,0.851,2023-04-21,133.0,0.42,136.0,0.2,-22.700000000000003,-1.031818181818182
AI,22.71,0.1,+11.11%,0.9,24.1,0.6729999999999999,2023-04-28,24.0,0.65,25.0,0.55,-22.700000000000006,-2.2700000000000005
IBM,126.32,0.43,+16.73%,2.57,131.43,0.7809999999999999,2023-04-21,131.0,0.77,134.0,0.34,-22.700000000000024,-0.5279069767441864
SLB,52.63,0.15,+6.38%,2.35,55.15,0.8490000000000001,2023-04-21,55.0,0.23,57.5,0.08,-22.74999999999998,-1.5166666666666655
MSFT,288.45,0.6,+31.58%,1.9,295.6,0.669,2023-04-28,295.0,3.7,297.5,3.1,-22.749999999999996,-0.37916666666666654
QS,7.97,0.21,+16.28%,1.29,8.71,0.708,2023-04-28,8.5,0.3,10.0,0.09,-22.800000000000008,-1.085714285714286
DIS,98.75,0.22,+12.36%,1.78,100.22,0.7759999999999999,2023-04-21,100.0,0.28,102.0,0.06,-22.80000000000001,-1.0363636363636373
BA,208.71,0.61,+32.28%,1.89,210.61,0.664,2023-04-21,210.0,1.13,212.5,0.52,-22.999999999999982,-0.37704918032786877
COIN,64.44,0.17,+4.44%,3.83,70.17,0.9,2023-04-21,70.0,0.24,74.0,0.07,-22.99999999999999,-1.3529411764705876
TSM,87.23,0.46,+18.11%,2.54,90.46,0.77,2023-04-21,90.0,0.71,93.0,0.25,-22.999999999999996,-0.49999999999999983
XOM,116.57,0.43,+16.73%,2.57,120.43,0.78,2023-04-28,120.0,0.66,123.0,0.23,-22.999999999999996,-0.5348837209302323
IBM,126.32,0.13,+4.53%,2.87,134.13,0.88,2023-04-21,134.0,0.26,137.0,0.13,-23.0,-1.769230769230769
SLB,52.63,0.49,+32.45%,1.51,53.49,0.64,2023-04-21,53.0,0.76,55.0,0.27,-23.0,-0.46938775510204084
AMZN,104.3,0.11,+5.82%,1.89,114.11,0.83,2023-04-28,114.0,0.88,116.0,0.77,-23.00000000000001,-2.0909090909090917
SCHW,55.55,0.39,+24.22%,1.61,56.39,0.6890000000000001,2023-04-21,56.0,0.49,58.0,0.1,-23.19999999999999,-0.5948717948717946
GOOGL,104.18,0.88,+28.21%,3.12,108.88,0.722,2023-04-28,108.0,1.6,112.0,0.72,-23.200000000000003,-0.2636363636363638
GOOG,105.02,0.32,+11.94%,2.68,112.32,0.816,2023-04-28,112.0,0.79,115.0,0.47,-23.200000000000014,-0.7250000000000005
AA,41.22,0.32,+14.68%,2.18,43.82,0.779,2023-04-21,43.5,0.51,46.0,0.19,-23.25,-0.7265625
FSLR,218.19,0.11,+4.60%,2.39,225.11,0.863,2023-04-21,225.0,0.43,227.5,0.32,-23.25,-2.113636363636364
ROKU,61.74,0.67,+28.76%,2.33,67.67,0.6990000000000001,2023-04-28,67.0,2.3,70.0,1.63,-23.299999999999976,-0.3477611940298505
JPM,141.22,0.76,+33.93%,2.24,142.76,0.669,2023-04-28,142.0,1.06,145.0,0.3,-23.300000000000004,-0.306578947368421
IBM,126.32,0.93,+30.29%,3.07,129.93,0.7090000000000001,2023-04-21,129.0,1.38,133.0,0.45,-23.399999999999963,-0.25161290322580604
NKE,125.67,0.23,+12.99%,1.77,127.23,0.768,2023-04-21,127.0,0.31,129.0,0.08,-23.4,-1.017391304347826
SNAP,10.98,0.56,+38.89%,1.44,11.56,0.603,2023-04-28,11.0,0.84,13.0,0.28,-23.40000000000001,-0.41785714285714276
HD,296.91,1.33,+36.24%,3.67,301.33,0.687,2023-04-28,300.0,2.21,305.0,0.88,-23.49999999999997,-0.17669172932330804
AMD,89.94,1.68,+50.60%,3.32,91.68,0.617,2023-04-28,90.0,2.32,95.0,0.64,-23.5,-0.1398809523809525
MSFT,288.45,0.53,+11.86%,4.47,305.53,0.847,2023-04-28,305.0,1.25,310.0,0.72,-23.500000000000007,-0.4433962264150944
GOOGL,104.18,0.33,+19.76%,1.67,105.33,0.7170000000000001,2023-04-21,105.0,0.44,107.0,0.11,-23.599999999999987,-0.7151515151515144
MU,60.65,0.16,+8.70%,1.84,62.16,0.802,2023-04-21,62.0,0.22,64.0,0.06,-23.599999999999987,-1.4749999999999994
TTD,61.61,0.19,+10.50%,1.81,63.19,0.787,2023-04-21,63.0,0.26,65.0,0.07,-23.599999999999994,-1.2421052631578944
AI,22.71,0.2,+25.00%,0.8,23.2,0.564,2023-04-28,23.0,1.0,24.0,0.8,-23.6,-1.1800000000000002
BA,208.71,0.23,+10.13%,2.27,212.73,0.813,2023-04-21,212.5,0.45,215.0,0.22,-23.75000000000001,-1.0326086956521743
GOOG,105.02,0.29,+16.96%,1.71,106.29,0.736,2023-04-21,106.0,0.4,108.0,0.11,-23.800000000000008,-0.820689655172414
UBER,32.04,0.25,+14.29%,1.75,33.25,0.7559999999999999,2023-04-28,33.0,0.31,35.0,0.06,-23.80000000000002,-0.9520000000000008
AMZN,104.3,0.4,+15.38%,2.6,112.4,0.787,2023-04-28,112.0,1.2,115.0,0.8,-23.899999999999988,-0.5974999999999997
NFLX,323.12,0.15,+1.01%,14.85,345.15,0.974,2023-04-21,345.0,0.21,360.0,0.06,-23.999999999999872,-1.6000000000000025
BABA,93.49,0.16,+4.17%,3.84,97.16,0.9,2023-04-21,97.0,0.24,101.0,0.08,-23.999999999999996,-1.4999999999999991
WYNN,112.12,0.09,+9.89%,0.91,114.09,0.67,2023-04-21,114.0,0.89,115.0,0.8,-24.0,-2.666666666666666
FCX,41.89,0.87,+40.85%,2.13,42.87,0.63,2023-04-28,42.0,1.11,45.0,0.24,-24.0,-0.2758620689655171
FRC,14.14,0.15,+11.11%,1.35,15.15,0.74,2023-04-21,15.0,0.3,16.5,0.15,-24.0,-1.6000000000000003
TSLA,180.59,1.12,+28.87%,3.88,191.12,0.728,2023-04-21,190.0,3.1,195.0,1.98,-24.0,-0.21428571428571427
DDOG,69.56,0.51,+34.23%,1.49,70.51,0.625,2023-04-21,70.0,0.92,72.0,0.41,-24.0,-0.4705882352941176
TSM,87.23,0.29,+10.70%,2.71,91.29,0.823,2023-04-21,91.0,0.47,94.0,0.18,-24.100000000000016,-0.8310344827586212
AMD,89.94,0.21,+5.54%,3.79,97.21,0.887,2023-04-28,97.0,0.34,101.0,0.13,-24.2,-1.1523809523809523
GOOG,105.02,0.61,+25.52%,2.39,109.61,0.716,2023-04-28,109.0,1.53,112.0,0.92,-24.20000000000001,-0.39672131147540995
MU,60.65,0.21,+7.53%,2.79,64.21,0.8490000000000001,2023-04-28,64.0,0.29,67.0,0.08,-24.299999999999976,-1.157142857142856
RIOT,12.11,0.18,+13.64%,1.32,12.68,0.718,2023-04-21,12.5,0.24,14.0,0.06,-24.300000000000004,-1.3500000000000005
NEM,48.26,0.27,+21.95%,1.23,48.77,0.6579999999999999,2023-04-21,48.5,0.36,50.0,0.09,-24.30000000000001,-0.9000000000000004
GOOGL,104.18,0.38,+10.50%,3.62,112.38,0.8440000000000001,2023-04-28,112.0,0.7,116.0,0.32,-24.39999999999997,-0.6421052631578938
DIS,98.75,1.18,+41.84%,2.82,100.18,0.644,2023-04-28,99.0,1.46,103.0,0.28,-24.39999999999999,-0.20677966101694906
QCOM,118.54,0.11,+3.81%,2.89,122.11,0.882,2023-04-21,122.0,0.19,125.0,0.08,-24.4,-2.218181818181818
SQ,62.87,0.29,+16.96%,1.71,64.29,0.733,2023-04-21,64.0,0.43,66.0,0.14,-24.40000000000001,-0.8413793103448278
SNAP,10.98,0.43,+27.39%,1.57,11.93,0.6629999999999999,2023-04-28,11.5,0.63,13.5,0.2,-24.400000000000016,-0.5674418604651167
LULU,370.12,0.07,+1.42%,4.93,380.07,0.937,2023-04-21,380.0,0.2,385.0,0.13,-24.49999999999997,-3.4999999999999956
PYPL,75.32,0.58,+23.97%,2.42,77.58,0.725,2023-04-28,77.0,0.81,80.0,0.23,-24.50000000000002,-0.4224137931034485
AMZN,104.3,1.45,+40.85%,3.55,108.45,0.6609999999999999,2023-04-28,107.0,2.77,112.0,1.32,-24.500000000000043,-0.16896551724137962
DIS,98.75,0.48,+19.05%,2.52,101.48,0.758,2023-04-28,101.0,0.66,104.0,0.18,-24.599999999999994,-0.5125
CCJ,25.56,0.42,+26.58%,1.58,26.42,0.667,2023-04-28,26.0,0.58,28.0,0.16,-24.599999999999994,-0.5857142857142856
SHOP,49.05,0.27,+15.61%,1.73,50.27,0.742,2023-04-21,50.0,0.36,52.0,0.09,-24.6,-0.911111111111111
DIS,98.75,0.3,+11.11%,2.7,102.3,0.818,2023-04-28,102.0,0.42,105.0,0.12,-24.600000000000016,-0.8200000000000006
AMD,89.94,0.14,+4.90%,2.86,93.14,0.871,2023-04-21,93.0,0.21,96.0,0.07,-24.7,-1.764285714285714
KEY,12.38,0.15,+17.65%,0.85,12.65,0.603,2023-04-21,12.5,0.3,13.5,0.15,-24.700000000000003,-1.6466666666666665
FSLR,218.19,0.33,+15.21%,2.17,222.83,0.769,2023-04-21,222.5,0.86,225.0,0.53,-24.75,-0.7499999999999998
COIN,64.44,0.58,+23.97%,2.42,69.58,0.7240000000000001,2023-04-28,69.0,1.55,72.0,0.97,-24.799999999999976,-0.42758620689655136
BABA,93.49,0.25,+9.09%,2.75,96.25,0.8340000000000001,2023-04-21,96.0,0.38,99.0,0.13,-24.799999999999976,-0.9919999999999991
AMZN,104.3,0.5,+33.33%,1.5,107.5,0.626,2023-04-28,107.0,2.77,109.0,2.27,-24.8,-0.496
IBM,126.32,0.3,+11.11%,2.7,132.3,0.8170000000000001,2023-04-21,132.0,0.53,135.0,0.23,-24.89999999999998,-0.8299999999999995
ENVX,12.59,0.05,+5.26%,0.95,13.05,0.701,2023-04-21,13.0,0.15,14.0,0.1,-24.90000000000001,-4.98
CVS,74.21,0.05,+5.26%,0.95,75.05,0.701,2023-04-21,75.0,0.11,76.0,0.06,-24.90000000000001,-4.98
META,215.7,0.19,+3.95%,4.81,222.69,0.912,2023-04-21,222.5,0.27,227.5,0.08,-24.999999999999982,-1.3157894736842095
GOOGL,104.18,1.45,+40.85%,3.55,107.45,0.66,2023-04-28,106.0,2.36,111.0,0.91,-24.999999999999982,-0.17241379310344818
COIN,64.44,0.32,+11.94%,2.68,68.32,0.81,2023-04-21,68.0,0.51,71.0,0.19,-24.999999999999982,-0.7812499999999994
SCHW,55.55,0.51,+34.23%,1.49,56.51,0.62,2023-04-28,56.0,1.06,58.0,0.55,-25.0,-0.4901960784313726
MSFT,288.45,0.34,+15.74%,2.16,300.34,0.764,2023-04-28,300.0,2.06,302.5,1.72,-25.0,-0.7352941176470588
WFC,42.24,0.27,+15.61%,1.73,43.27,0.74,2023-04-28,43.0,0.33,45.0,0.06,-25.000000000000004,-0.9259259259259259
SCHW,55.55,0.11,+1.39%,7.89,61.11,0.955,2023-04-28,61.0,0.17,69.0,0.06,-25.000000000000032,-2.2727272727272756
GOOGL,104.18,0.48,+13.64%,3.52,111.48,0.8170000000000001,2023-04-28,111.0,0.87,115.0,0.39,-25.19999999999998,-0.5249999999999997
MA,372.8,0.19,+8.23%,2.31,377.69,0.823,2023-04-21,377.5,0.4,380.0,0.21,-25.250000000000007,-1.328947368421053
ENPH,224.27,0.08,+0.46%,17.42,242.58,0.981,2023-04-21,242.5,0.15,260.0,0.07,-25.25000000000004,-3.156250000000004
PNC,128.37,0.05,+5.26%,0.95,130.05,0.696,2023-04-21,130.0,0.55,131.0,0.5,-25.40000000000001,-5.080000000000001
TSLA,180.59,0.72,+16.82%,4.28,195.72,0.805,2023-04-21,195.0,1.93,200.0,1.21,-25.49999999999998,-0.3541666666666663
TSLA,180.59,1.5,+42.86%,3.5,189.0,0.649,2023-04-28,187.5,5.65,192.5,4.15,-25.499999999999982,-0.16999999999999998
SCHW,55.55,0.14,+2.88%,4.86,60.14,0.921,2023-04-28,60.0,0.25,65.0,0.11,-25.500000000000043,-1.8214285714285698
GOOG,105.02,0.83,+38.25%,2.17,107.83,0.638,2023-04-28,107.0,2.15,110.0,1.32,-25.6,-0.30843373493975895
SQ,62.87,0.23,+8.30%,2.77,67.23,0.838,2023-04-28,67.0,0.38,70.0,0.15,-25.60000000000001,-1.11304347826087
RIOT,12.11,0.32,+19.05%,1.68,13.32,0.711,2023-04-28,13.0,0.5,15.0,0.18,-25.800000000000008,-0.8062500000000001
SPR,30.87,0.15,+17.65%,0.85,31.15,0.591,2023-04-21,31.0,0.35,32.0,0.2,-25.9,-1.7266666666666668
NFLX,323.12,0.15,+1.52%,9.85,342.65,0.959,2023-04-21,342.5,0.33,352.5,0.18,-25.999999999999925,-1.7333333333333356
LVS,59.36,0.64,+34.41%,1.86,60.64,0.64,2023-04-21,60.0,1.13,62.5,0.49,-25.999999999999996,-0.40625
NVDA,279.31,1.65,+49.25%,3.35,281.65,0.618,2023-04-21,280.0,2.78,285.0,1.13,-26.0,-0.15757575757575762
SCHW,55.55,0.23,+12.99%,1.77,56.73,0.755,2023-04-21,56.5,0.31,58.5,0.08,-26.000000000000004,-1.1304347826086956
NUE,147.61,0.12,+5.04%,2.38,155.12,0.848,2023-04-21,155.0,0.38,157.5,0.26,-26.000000000000007,-2.166666666666667
AA,41.22,0.7,+38.89%,1.8,42.2,0.616,2023-04-21,41.5,1.15,44.0,0.45,-26.000000000000007,-0.3714285714285716
PDD,70.09,0.33,+19.76%,1.67,71.33,0.705,2023-04-21,71.0,0.54,73.0,0.21,-26.00000000000001,-0.787878787878788
NVDA,279.31,0.16,+3.31%,4.84,290.16,0.916,2023-04-21,290.0,0.32,295.0,0.16,-26.00000000000004,-1.6249999999999987
XOM,116.57,0.99,+32.89%,3.01,118.99,0.687,2023-04-28,118.0,1.33,122.0,0.34,-26.19999999999997,-0.26464646464646435
LULU,370.12,0.27,+12.11%,2.23,375.27,0.787,2023-04-21,375.0,0.76,377.5,0.49,-26.249999999999996,-0.9722222222222219
ABNB,120.1,0.01,+1.01%,0.99,122.01,0.727,2023-04-21,122.0,0.44,123.0,0.43,-26.3,-26.3
AMZN,104.3,0.78,+24.22%,3.22,110.78,0.7390000000000001,2023-04-28,110.0,1.75,114.0,0.97,-26.399999999999963,-0.3384615384615379
MRK,114.13,0.25,+14.29%,1.75,115.25,0.743,2023-04-21,115.0,0.31,117.0,0.06,-26.4,-1.056
CAT,224.65,0.05,+2.04%,2.45,230.05,0.8740000000000001,2023-04-21,230.0,0.17,232.5,0.12,-26.49999999999997,-5.2999999999999945
HD,296.91,0.31,+14.16%,2.19,300.31,0.77,2023-04-21,300.0,0.6,302.5,0.29,-26.5,-0.8548387096774193
AMGN,246.21,0.04,+1.63%,2.46,250.04,0.878,2023-04-21,250.0,0.11,252.5,0.07,-26.5,-6.624999999999999
MU,60.65,0.59,+24.48%,2.41,62.59,0.715,2023-04-28,62.0,0.78,65.0,0.19,-26.500000000000007,-0.44915254237288166
BABA,93.49,0.26,+9.49%,2.74,99.26,0.825,2023-04-28,99.0,0.73,102.0,0.47,-26.50000000000001,-1.0192307692307698
XPEV,9.87,0.27,+21.95%,1.23,10.27,0.643,2023-04-28,10.0,0.35,11.5,0.08,-26.55,-0.9833333333333331
AMD,89.94,0.85,+39.53%,2.15,90.85,0.628,2023-04-21,90.0,1.09,93.0,0.24,-26.6,-0.3129411764705883
UPS,196.03,0.31,+14.16%,2.19,197.81,0.769,2023-04-21,197.5,0.39,200.0,0.08,-26.75,-0.8629032258064516
QCOM,118.54,0.29,+16.96%,1.71,120.29,0.721,2023-04-21,120.0,0.55,122.0,0.26,-26.800000000000008,-0.9241379310344829
RBLX,41.09,0.2,+11.11%,1.8,42.2,0.7659999999999999,2023-04-21,42.0,0.26,44.0,0.06,-26.80000000000002,-1.3400000000000007
SBUX,107.16,0.21,+11.73%,1.79,108.21,0.7609999999999999,2023-04-21,108.0,0.27,110.0,0.06,-26.800000000000026,-1.2761904761904774
TSM,87.23,0.18,+3.73%,4.82,93.18,0.91,2023-04-21,93.0,0.24,98.0,0.06,-26.99999999999999,-1.4999999999999991
AMZN,104.3,0.55,+37.93%,1.45,106.55,0.59,2023-04-28,106.0,3.15,108.0,2.6,-27.0,-0.4909090909090909
GOOGL,104.18,0.71,+21.58%,3.29,109.71,0.755,2023-04-28,109.0,1.3,113.0,0.59,-27.000000000000007,-0.3802816901408452
