Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
PDD,75.44,1.36,+12.78%,10.64,79.36,0.7240000000000001,2023-06-16,78.0,1.52,90.0,0.16,-1.951999999999999,-1.4352941176470582
AMZN,123.97,2.22,+22.70%,9.78,126.22,0.652,2023-06-16,124.0,2.36,136.0,0.14,-1.955999999999999,-0.8810810810810809
BIDU,134.03,0.86,+9.41%,9.14,135.86,0.718,2023-06-09,135.0,0.94,145.0,0.08,-1.9600000000000004,-2.279069767441861
NFLX,405.95,1.92,+14.68%,13.08,411.92,0.741,2023-06-09,410.0,2.21,425.0,0.29,-1.9650000000000003,-1.0234375000000002
AMD,121.19,1.11,+5.31%,20.89,134.11,0.86,2023-06-16,133.0,1.23,155.0,0.12,-1.97,-1.774774774774775
AMZN,123.97,1.79,+17.53%,10.21,126.79,0.6859999999999999,2023-06-16,125.0,1.9,137.0,0.11,-1.9780000000000009,-1.1050279329608943
COIN,54.97,2.03,+20.36%,9.97,58.03,0.6659999999999999,2023-06-16,56.0,2.19,68.0,0.16,-1.978000000000001,-0.9743842364532025
AMZN,123.97,1.14,+9.61%,11.86,128.14,0.76,2023-06-16,127.0,1.2,140.0,0.06,-1.9799999999999995,-1.7368421052631582
NVDA,387.23,1.59,+5.60%,28.41,416.59,0.8809999999999999,2023-06-16,415.0,1.96,445.0,0.37,-1.9800000000000029,-1.2452830188679265
AMD,121.19,2.32,+16.96%,13.68,128.32,0.731,2023-06-16,126.0,2.76,142.0,0.44,-1.984,-0.8551724137931036
GME,21.72,0.54,+5.71%,9.46,23.54,0.747,2023-06-16,23.0,0.63,33.0,0.09,-1.99,-3.685185185185185
DOCU,58.59,1.99,+14.20%,14.01,65.99,0.7509999999999999,2023-06-09,64.0,2.13,80.0,0.14,-1.994000000000001,-1.0020100502512572
AMD,121.19,1.88,+12.43%,15.12,129.88,0.772,2023-06-16,128.0,2.2,145.0,0.32,-1.9959999999999996,-1.0617021276595744
AVGO,803.52,3.7,+22.70%,16.3,823.7,0.715,2023-06-16,820.0,8.4,840.0,4.7,-2.000000000000001,-0.5405405405405407
SNOW,174.27,2.54,+16.98%,14.96,182.54,0.74,2023-06-16,180.0,3.05,197.5,0.51,-2.01,-0.7913385826771655
TWLO,63.29,1.53,+16.16%,9.47,65.53,0.6779999999999999,2023-06-16,64.0,1.65,75.0,0.12,-2.012000000000001,-1.3150326797385627
ROKU,68.54,0.76,+5.34%,14.24,75.76,0.815,2023-06-16,75.0,0.85,90.0,0.09,-2.015000000000001,-2.6513157894736854
DOCU,58.59,2.91,+22.23%,13.09,63.91,0.6920000000000001,2023-06-09,61.0,3.15,77.0,0.24,-2.017999999999999,-0.6934707903780064
META,265.13,1.94,+12.47%,15.56,274.44,0.773,2023-06-16,272.5,2.25,290.0,0.31,-2.0325,-1.0476804123711339
COST,519.52,0.83,+7.11%,11.67,523.33,0.7709999999999999,2023-06-09,522.5,0.92,535.0,0.09,-2.032500000000001,-2.4487951807228927
MA,368.83,1.67,+12.53%,13.33,376.67,0.753,2023-06-16,375.0,1.89,390.0,0.22,-2.035,-1.218562874251497
NFLX,405.95,1.41,+8.76%,16.09,413.91,0.8029999999999999,2023-06-09,412.5,1.56,430.0,0.15,-2.037500000000001,-1.4450354609929086
NVDA,387.23,6.6,+41.51%,15.9,394.1,0.616,2023-06-16,387.5,9.3,410.0,2.7,-2.04,-0.3090909090909092
TSLA,233.46,5.07,+33.96%,14.93,240.07,0.644,2023-06-16,235.0,6.9,255.0,1.83,-2.05,-0.4043392504930965
AMD,121.19,3.87,+31.90%,12.13,124.87,0.63,2023-06-16,121.0,4.65,137.0,0.78,-2.0500000000000003,-0.5297157622739019
AMD,121.19,1.71,+10.50%,16.29,130.71,0.7909999999999999,2023-06-16,129.0,1.97,147.0,0.26,-2.0520000000000014,-1.2000000000000006
PYPL,64.39,1.05,+11.73%,8.95,66.05,0.6890000000000001,2023-06-16,65.0,1.13,75.0,0.08,-2.059999999999999,-1.961904761904761
LMT,464.2,3.55,+31.00%,11.45,468.55,0.626,2023-06-16,465.0,4.1,480.0,0.55,-2.06,-0.5802816901408451
META,265.13,4.29,+32.48%,13.21,269.29,0.637,2023-06-16,265.0,5.0,282.5,0.71,-2.0625,-0.48076923076923084
AI,36.64,1.05,+10.55%,9.95,40.05,0.7170000000000001,2023-06-16,39.0,1.25,50.0,0.2,-2.062999999999999,-1.9647619047619036
AMD,121.19,2.56,+19.05%,13.44,127.56,0.711,2023-06-16,125.0,3.05,141.0,0.49,-2.0640000000000005,-0.8062500000000001
SQ,65.4,0.91,+8.21%,11.09,68.91,0.752,2023-06-16,68.0,0.98,80.0,0.07,-2.066,-2.2703296703296703
MSFT,325.61,0.99,+5.21%,19.01,335.99,0.847,2023-06-16,335.0,1.11,355.0,0.12,-2.0700000000000007,-2.0909090909090917
MSFT,325.61,1.46,+9.10%,16.04,333.96,0.7979999999999999,2023-06-16,332.5,1.63,350.0,0.17,-2.075000000000001,-1.4212328767123297
MCD,285.27,1.22,+10.82%,11.28,288.72,0.736,2023-06-16,287.5,1.3,300.0,0.08,-2.08,-1.7049180327868854
TSLA,233.46,2.02,+8.79%,22.98,252.02,0.836,2023-06-16,250.0,2.54,275.0,0.52,-2.080000000000001,-1.02970297029703
PDD,75.44,0.93,+6.61%,14.07,80.93,0.799,2023-06-16,80.0,1.01,95.0,0.08,-2.084999999999999,-2.241935483870967
NFLX,405.95,1.59,+4.76%,33.41,436.59,0.895,2023-06-16,435.0,1.93,470.0,0.34,-2.084999999999999,-1.3113207547169805
BABA,86.43,1.38,+12.99%,10.62,89.38,0.711,2023-06-16,88.0,1.53,100.0,0.15,-2.0880000000000005,-1.51304347826087
ADBE,438.07,2.39,+7.33%,32.61,482.39,0.872,2023-06-16,480.0,3.5,515.0,1.11,-2.09,-0.8744769874476989
TSLA,233.46,3.69,+22.62%,16.31,243.69,0.711,2023-06-16,240.0,5.0,260.0,1.31,-2.0900000000000003,-0.5663956639566395
AMD,121.19,3.51,+28.10%,12.49,125.51,0.65,2023-06-16,122.0,4.2,138.0,0.69,-2.0900000000000003,-0.5954415954415955
META,265.13,1.12,+5.24%,21.38,278.62,0.857,2023-06-16,277.5,1.25,300.0,0.13,-2.0975,-1.872767857142857
AMD,121.19,2.85,+21.67%,13.15,126.85,0.69,2023-06-16,124.0,3.4,140.0,0.55,-2.110000000000001,-0.7403508771929828
SNOW,174.27,1.58,+14.47%,10.92,176.58,0.7040000000000001,2023-06-09,175.0,1.66,187.5,0.08,-2.119999999999999,-1.3417721518987336
BABA,86.43,0.91,+6.46%,14.09,90.91,0.7979999999999999,2023-06-16,90.0,0.99,105.0,0.08,-2.120000000000001,-2.3296703296703303
TSLA,233.46,1.52,+5.04%,30.15,256.52,0.885,2023-06-16,255.0,1.8,286.67,0.28,-2.12205,-1.3960855263157894
TSLA,233.46,2.7,+14.23%,18.97,247.7,0.777,2023-06-16,245.0,3.55,266.67,0.85,-2.1324099999999997,-0.7897814814814811
NFLX,405.95,2.51,+11.16%,22.49,427.51,0.8140000000000001,2023-06-16,425.0,3.4,450.0,0.89,-2.139999999999998,-0.8525896414342623
META,265.13,1.5,+8.11%,18.5,276.5,0.818,2023-06-16,275.0,1.69,295.0,0.19,-2.140000000000001,-1.4266666666666672
GOOGL,122.05,1.62,+15.61%,10.38,124.62,0.6859999999999999,2023-06-16,123.0,1.71,135.0,0.09,-2.148000000000001,-1.3259259259259264
ADBE,438.07,6.85,+37.74%,18.15,451.85,0.64,2023-06-16,445.0,12.1,470.0,5.25,-2.1499999999999995,-0.31386861313868614
GOOG,122.57,1.85,+18.23%,10.15,124.85,0.6659999999999999,2023-06-16,123.0,1.95,135.0,0.1,-2.158000000000001,-1.166486486486487
UPST,33.04,1.96,+21.68%,9.04,34.96,0.625,2023-06-16,33.0,2.53,44.0,0.57,-2.165,-1.1045918367346939
AMD,121.19,1.92,+11.94%,16.08,129.92,0.773,2023-06-16,128.0,2.2,146.0,0.28,-2.1659999999999995,-1.1281249999999996
NFLX,405.95,1.01,+1.71%,58.99,446.01,0.947,2023-06-16,445.0,1.11,505.0,0.1,-2.1699999999999964,-2.1485148514851518
COIN,54.97,2.51,+23.93%,10.49,57.51,0.64,2023-06-16,55.0,2.67,68.0,0.16,-2.17,-0.8645418326693228
UPST,33.04,1.57,+13.74%,11.43,36.57,0.7120000000000001,2023-06-16,35.0,1.9,48.0,0.33,-2.173999999999999,-1.3847133757961774
TSLA,233.46,2.19,+17.10%,12.81,237.19,0.7090000000000001,2023-06-09,235.0,2.36,250.0,0.17,-2.174999999999999,-0.9931506849315064
CAT,234.95,3.33,+28.53%,11.67,238.33,0.633,2023-06-16,235.0,3.8,250.0,0.47,-2.175,-0.6531531531531533
MANU,18.53,0.9,+9.89%,9.1,20.9,0.691,2023-06-16,20.0,1.2,30.0,0.3,-2.1900000000000004,-2.4333333333333336
DOCU,58.59,3.05,+22.68%,13.45,64.05,0.682,2023-06-16,61.0,3.5,77.5,0.45,-2.196999999999999,-0.7203278688524586
NFLX,405.95,2.03,+7.26%,27.97,432.03,0.8590000000000001,2023-06-16,430.0,2.57,460.0,0.54,-2.199999999999997,-1.0837438423645305
NVDA,387.23,0.95,+1.94%,49.05,425.95,0.937,2023-06-16,425.0,1.06,475.0,0.11,-2.199999999999997,-2.315789473684208
FSLR,191.03,1.68,+9.17%,18.32,201.68,0.8059999999999999,2023-06-16,200.0,1.91,220.0,0.23,-2.200000000000001,-1.3095238095238104
ADBE,438.07,5.85,+30.55%,19.15,455.85,0.6779999999999999,2023-06-16,450.0,10.25,475.0,4.4,-2.200000000000001,-0.3760683760683763
NFLX,405.95,2.64,+21.36%,12.36,410.14,0.677,2023-06-09,407.5,3.05,422.5,0.41,-2.204999999999999,-0.8352272727272723
META,265.13,3.36,+23.76%,14.14,270.86,0.682,2023-06-16,267.5,3.9,285.0,0.54,-2.204999999999999,-0.6562499999999998
TSLA,233.46,3.06,+16.44%,18.61,246.39,0.757,2023-06-16,243.33,4.0,265.0,0.94,-2.20581,-0.7208529411764705
META,265.13,2.57,+17.21%,14.93,272.57,0.727,2023-06-16,270.0,2.98,287.5,0.41,-2.2075000000000005,-0.8589494163424127
TGT,131.12,0.87,+6.63%,13.13,135.87,0.78,2023-06-16,135.0,0.94,149.0,0.07,-2.21,-2.540229885057471
BYND,13.09,0.67,+9.81%,6.83,14.17,0.616,2023-06-16,13.5,0.97,21.0,0.3,-2.21,-3.2985074626865676
TSLA,233.46,1.69,+5.97%,28.31,255.02,0.87,2023-06-16,253.33,2.02,283.33,0.33,-2.21,-1.307692307692308
NFLX,405.95,2.27,+9.00%,25.23,429.77,0.8370000000000001,2023-06-16,427.5,2.96,455.0,0.69,-2.212499999999998,-0.9746696035242282
DG,155.88,1.4,+12.61%,11.1,158.9,0.711,2023-06-16,157.5,1.6,170.0,0.2,-2.2125000000000004,-1.5803571428571435
NVDA,387.23,4.02,+21.75%,18.48,401.52,0.723,2023-06-16,397.5,5.5,420.0,1.48,-2.212500000000001,-0.5503731343283585
TSLA,233.46,5.87,+37.15%,15.8,239.2,0.627,2023-06-16,233.33,7.7,255.0,1.83,-2.2129100000000004,-0.37698637137989777
LLY,445.26,3.54,+21.51%,16.46,453.54,0.7120000000000001,2023-06-16,450.0,4.05,470.0,0.51,-2.2199999999999984,-0.6271186440677963
NVDA,387.23,1.26,+3.25%,38.74,421.26,0.913,2023-06-16,420.0,1.45,460.0,0.19,-2.2200000000000037,-1.761904761904761
NVDA,387.23,5.2,+30.06%,17.3,397.7,0.67,2023-06-16,392.5,7.2,415.0,2.0,-2.224999999999999,-0.4278846153846152
COIN,54.97,1.7,+15.04%,11.3,58.7,0.698,2023-06-16,57.0,1.81,70.0,0.11,-2.226000000000001,-1.309411764705883
AMD,121.19,1.56,+8.46%,18.44,131.56,0.81,2023-06-16,130.0,1.75,150.0,0.19,-2.2399999999999998,-1.4358974358974355
ADBE,438.07,3.22,+12.02%,26.78,473.22,0.818,2023-06-16,470.0,5.0,500.0,1.78,-2.240000000000001,-0.6956521739130439
DOCU,58.59,2.5,+17.24%,14.5,65.5,0.721,2023-06-16,63.0,2.81,80.0,0.31,-2.2430000000000003,-0.8972000000000001
NVDA,387.23,2.78,+12.51%,22.22,407.78,0.799,2023-06-16,405.0,3.6,430.0,0.82,-2.244999999999999,-0.8075539568345321
AMZN,123.97,2.25,+20.93%,10.75,126.25,0.654,2023-06-16,124.0,2.36,137.0,0.11,-2.2479999999999998,-0.9991111111111108
DOCU,58.59,3.31,+24.18%,13.69,63.31,0.6729999999999999,2023-06-09,60.0,3.55,77.0,0.24,-2.249000000000001,-0.6794561933534746
NVDA,387.23,0.89,+4.66%,19.11,395.89,0.843,2023-06-09,395.0,0.96,415.0,0.07,-2.2500000000000004,-2.5280898876404496
TSLA,233.46,2.46,+11.79%,20.87,249.13,0.7979999999999999,2023-06-16,246.67,3.15,270.0,0.69,-2.2526600000000023,-0.9157154471544722
DOCU,58.59,2.3,+15.65%,14.7,65.3,0.732,2023-06-09,63.0,2.44,80.0,0.14,-2.256,-0.9808695652173913
AMZN,123.97,1.81,+16.18%,11.19,126.81,0.687,2023-06-16,125.0,1.9,138.0,0.09,-2.2589999999999995,-1.248066298342541
MA,368.83,1.14,+6.97%,16.36,378.64,0.805,2023-06-16,377.5,1.27,395.0,0.13,-2.272499999999999,-1.993421052631578
AFRM,18.91,1.03,+10.88%,9.47,20.53,0.685,2023-06-16,19.5,1.11,30.0,0.08,-2.2774999999999994,-2.211165048543689
AMD,121.19,3.96,+30.37%,13.04,124.96,0.633,2023-06-16,121.0,4.65,138.0,0.69,-2.2789999999999995,-0.5755050505050503
AMD,121.19,2.61,+18.14%,14.39,127.61,0.7120000000000001,2023-06-16,125.0,3.05,142.0,0.44,-2.2859999999999987,-0.8758620689655168
MSFT,325.61,2.14,+13.93%,15.36,332.14,0.747,2023-06-16,330.0,2.36,347.5,0.22,-2.2875,-1.0689252336448596
BA,219.32,1.35,+9.89%,13.65,226.35,0.757,2023-06-16,225.0,1.51,240.0,0.16,-2.295,-1.6999999999999997
AMD,121.19,2.15,+13.56%,15.85,129.15,0.753,2023-06-16,127.0,2.47,145.0,0.32,-2.296,-1.0679069767441862
COST,519.52,1.4,+7.53%,18.6,531.4,0.815,2023-06-16,530.0,1.61,550.0,0.21,-2.3000000000000016,-1.642857142857144
AMD,121.19,1.26,+5.80%,21.74,133.26,0.845,2023-06-16,132.0,1.38,155.0,0.12,-2.3050000000000006,-1.8293650793650797
AMD,121.19,3.25,+23.64%,13.75,126.25,0.6729999999999999,2023-06-16,123.0,3.8,140.0,0.55,-2.309000000000001,-0.7104615384615388
ANET,162.7,2.1,+16.28%,12.9,167.1,0.706,2023-06-16,165.0,2.4,180.0,0.3,-2.3100000000000005,-1.1
GOOGL,122.05,1.84,+17.26%,10.66,124.34,0.667,2023-06-16,122.5,1.93,135.0,0.09,-2.3225,-1.262228260869565
AMD,121.19,2.91,+20.65%,14.09,126.91,0.6920000000000001,2023-06-16,124.0,3.4,141.0,0.49,-2.3259999999999987,-0.7993127147766318
MSFT,325.61,3.01,+20.77%,14.49,330.51,0.695,2023-06-16,327.5,3.3,345.0,0.29,-2.327500000000001,-0.7732558139534889
SQ,65.4,1.05,+9.17%,11.45,68.55,0.7290000000000001,2023-06-16,67.5,1.12,80.0,0.07,-2.3374999999999986,-2.226190476190475
ENPH,181.23,1.37,+12.31%,11.13,183.87,0.703,2023-06-09,182.5,1.43,195.0,0.06,-2.3425000000000007,-1.7098540145985406
DOCU,58.59,3.5,+25.00%,14.0,63.5,0.6659999999999999,2023-06-16,60.0,3.95,77.5,0.45,-2.345000000000001,-0.6700000000000004
COST,519.52,4.57,+29.62%,15.43,524.57,0.654,2023-06-16,520.0,5.1,540.0,0.53,-2.35,-0.5142231947483588
DOCU,58.59,2.67,+18.00%,14.83,65.17,0.713,2023-06-16,62.5,2.98,80.0,0.31,-2.3525000000000005,-0.8810861423220976
PDD,75.44,1.69,+14.94%,11.31,78.69,0.6890000000000001,2023-06-16,77.0,1.85,90.0,0.16,-2.3529999999999998,-1.392307692307692
TSLA,233.46,1.43,+8.90%,16.07,238.93,0.7829999999999999,2023-06-09,237.5,1.51,255.0,0.08,-2.367500000000001,-1.6555944055944067
AMD,121.19,1.94,+11.37%,17.06,129.94,0.773,2023-06-16,128.0,2.2,147.0,0.26,-2.3729999999999998,-1.2231958762886594
ROKU,68.54,1.3,+11.11%,11.7,73.3,0.7170000000000001,2023-06-16,72.0,1.47,85.0,0.17,-2.3789999999999987,-1.8299999999999992
BIIB,310.23,5.1,+34.23%,14.9,315.1,0.626,2023-06-16,310.0,6.3,330.0,1.2,-2.380000000000001,-0.46666666666666684
TSLA,233.46,1.72,+5.74%,29.95,255.05,0.87,2023-06-16,253.33,2.02,285.0,0.3,-2.3971,-1.3936627906976744
AMZN,123.97,1.46,+11.64%,12.54,127.46,0.7240000000000001,2023-06-16,126.0,1.52,140.0,0.06,-2.4039999999999986,-1.6465753424657523
HD,301.56,3.49,+24.91%,14.01,305.99,0.662,2023-06-16,302.5,3.75,320.0,0.26,-2.424999999999999,-0.6948424068767904
AI,36.64,1.4,+13.21%,10.6,39.4,0.6809999999999999,2023-06-16,38.0,1.6,50.0,0.2,-2.428000000000001,-1.7342857142857149
BYND,13.09,0.51,+6.38%,7.99,14.51,0.652,2023-06-16,14.0,0.82,22.5,0.31,-2.448,-4.800000000000001
ENPH,181.23,1.81,+9.95%,18.19,191.81,0.787,2023-06-16,190.0,2.17,210.0,0.36,-2.4499999999999997,-1.353591160220994
TSLA,233.46,3.26,+16.94%,19.24,245.76,0.746,2023-06-16,242.5,4.2,265.0,0.94,-2.455,-0.7530674846625766
PANW,222.49,1.2,+6.38%,18.8,231.2,0.8170000000000001,2023-06-16,230.0,1.29,250.0,0.09,-2.459999999999999,-2.0499999999999994
NVDA,387.23,1.86,+14.16%,13.14,391.86,0.7120000000000001,2023-06-09,390.0,2.08,405.0,0.22,-2.459999999999999,-1.32258064516129
TSLA,233.46,1.56,+4.67%,33.44,256.56,0.885,2023-06-16,255.0,1.8,290.0,0.24,-2.464999999999999,-1.5801282051282046
SNOW,174.27,2.67,+15.41%,17.33,182.67,0.743,2023-06-16,180.0,3.05,200.0,0.38,-2.47,-0.9250936329588014
AMD,121.19,2.19,+13.03%,16.81,129.19,0.754,2023-06-16,127.0,2.47,146.0,0.28,-2.484,-1.1342465753424655
NVDA,387.23,2.19,+7.87%,27.81,412.19,0.8440000000000001,2023-06-16,410.0,2.66,440.0,0.47,-2.4899999999999967,-1.1369863013698618
CRM,209.86,2.67,+18.00%,14.83,215.17,0.705,2023-06-16,212.5,3.0,230.0,0.33,-2.4925000000000006,-0.9335205992509366
NVDA,387.23,1.67,+5.01%,33.33,416.67,0.8809999999999999,2023-06-16,415.0,1.96,450.0,0.29,-2.495000000000004,-1.4940119760479065
NFLX,405.95,2.0,+12.90%,15.5,412.0,0.743,2023-06-09,410.0,2.21,427.5,0.21,-2.4975000000000005,-1.24875
TSLA,233.46,3.15,+15.60%,20.19,246.48,0.758,2023-06-16,243.33,4.0,266.67,0.85,-2.49828,-0.7931047619047621
AVGO,803.52,2.3,+12.99%,17.7,812.3,0.76,2023-06-09,810.0,2.9,830.0,0.6,-2.5,-1.0869565217391304
NVDA,387.23,0.96,+1.78%,54.04,425.96,0.937,2023-06-16,425.0,1.06,480.0,0.1,-2.504999999999997,-2.609374999999997
NFLX,405.95,3.34,+15.42%,21.66,423.34,0.7659999999999999,2023-06-16,420.0,4.5,445.0,1.16,-2.510000000000003,-0.7514970059880247
LULU,354.06,0.74,+2.16%,34.26,370.74,0.907,2023-06-16,370.0,0.81,405.0,0.07,-2.514999999999999,-3.3986486486486474
NVDA,387.23,1.29,+7.96%,16.21,393.79,0.7809999999999999,2023-06-09,392.5,1.41,410.0,0.12,-2.5425000000000013,-1.970930232558141
BABA,86.43,1.74,+15.45%,11.26,88.74,0.67,2023-06-16,87.0,1.89,100.0,0.15,-2.549999999999999,-1.4655172413793103
BA,219.32,2.95,+24.48%,12.05,222.95,0.633,2023-06-16,220.0,3.25,235.0,0.3,-2.555,-0.8661016949152542
AMD,121.19,3.31,+22.53%,14.69,126.31,0.674,2023-06-16,123.0,3.8,141.0,0.49,-2.557999999999999,-0.7728096676737156
AMZN,123.97,2.27,+19.35%,11.73,126.27,0.655,2023-06-16,124.0,2.36,138.0,0.09,-2.56,-1.1277533039647576
NET,63.64,1.7,+12.78%,13.3,66.7,0.716,2023-06-16,65.0,1.78,80.0,0.08,-2.5600000000000005,-1.505882352941177
TSLA,233.46,1.74,+5.51%,31.6,255.07,0.871,2023-06-16,253.33,2.02,286.67,0.28,-2.560860000000001,-1.4717586206896556
TSLA,233.46,4.59,+25.63%,17.91,242.09,0.682,2023-06-16,237.5,5.9,260.0,1.31,-2.564999999999999,-0.5588235294117644
AFRM,18.91,1.23,+12.59%,9.77,20.23,0.655,2023-06-16,19.0,1.31,30.0,0.08,-2.5649999999999995,-2.0853658536585358
AMD,121.19,2.96,+19.68%,15.04,126.96,0.693,2023-06-16,124.0,3.4,142.0,0.44,-2.566000000000001,-0.8668918918918922
AMD,121.19,1.78,+9.26%,19.22,130.78,0.7929999999999999,2023-06-16,129.0,1.97,150.0,0.19,-2.567000000000001,-1.442134831460675
COIN,54.97,2.08,+17.45%,11.92,58.08,0.6679999999999999,2023-06-16,56.0,2.19,70.0,0.11,-2.5680000000000014,-1.2346153846153851
AMD,121.19,3.65,+25.44%,14.35,125.65,0.654,2023-06-16,122.0,4.2,140.0,0.55,-2.5779999999999994,-0.7063013698630135
SQ,65.4,1.22,+10.36%,11.78,68.22,0.7070000000000001,2023-06-16,67.0,1.29,80.0,0.07,-2.588999999999999,-2.122131147540983
AMD,121.19,2.44,+14.73%,16.56,128.44,0.735,2023-06-16,126.0,2.76,145.0,0.32,-2.595,-1.0635245901639343
NVDA,387.23,6.2,+32.98%,18.8,396.2,0.648,2023-06-16,390.0,8.2,415.0,2.0,-2.6,-0.4193548387096774
SAVA,24.73,1.09,+12.23%,8.91,26.09,0.631,2023-06-16,25.0,1.34,35.0,0.25,-2.6,-2.385321100917431
NVDA,387.23,3.65,+17.10%,21.35,403.65,0.75,2023-06-16,400.0,4.75,425.0,1.1,-2.6000000000000005,-0.7123287671232876
SNOW,174.27,4.24,+26.90%,15.76,179.24,0.6579999999999999,2023-06-16,175.0,4.9,195.0,0.66,-2.600000000000001,-0.6132075471698115
AMD,121.19,1.15,+4.45%,25.85,134.15,0.861,2023-06-16,133.0,1.23,160.0,0.08,-2.6030000000000006,-2.263478260869566
PANW,222.49,1.58,+14.47%,10.92,224.08,0.664,2023-06-09,222.5,1.64,235.0,0.06,-2.619999999999999,-1.6582278481012653
NVDA,387.23,1.29,+2.95%,43.71,421.29,0.913,2023-06-16,420.0,1.45,465.0,0.16,-2.625000000000004,-2.0348837209302317
NFLX,405.95,5.81,+30.28%,19.19,415.81,0.662,2023-06-16,410.0,7.8,435.0,1.99,-2.64,-0.45438898450946646
AMD,121.19,1.44,+6.38%,22.56,132.44,0.8290000000000001,2023-06-16,131.0,1.56,155.0,0.12,-2.663999999999998,-1.849999999999999
EL,181.23,1.25,+9.09%,13.75,186.25,0.7390000000000001,2023-06-16,185.0,1.4,200.0,0.15,-2.6649999999999987,-2.131999999999999
TSLA,233.46,2.86,+12.92%,22.14,247.86,0.779,2023-06-16,245.0,3.55,270.0,0.69,-2.665,-0.9318181818181815
ADBE,438.07,9.0,+42.86%,21.0,449.0,0.611,2023-06-16,440.0,14.25,470.0,5.25,-2.670000000000001,-0.29666666666666675
NVDA,387.23,4.82,+23.89%,20.18,399.82,0.7,2023-06-16,395.0,6.3,420.0,1.48,-2.680000000000001,-0.5560165975103736
AMD,121.19,2.21,+12.42%,17.79,129.21,0.755,2023-06-16,127.0,2.47,147.0,0.26,-2.6900000000000004,-1.2171945701357467
COST,519.52,2.65,+15.27%,17.35,527.65,0.733,2023-06-16,525.0,2.97,545.0,0.32,-2.6900000000000004,-1.0150943396226417
META,265.13,4.46,+28.70%,15.54,269.46,0.642,2023-06-16,265.0,5.0,285.0,0.54,-2.6999999999999997,-0.6053811659192824
NFLX,405.95,4.44,+21.60%,20.56,419.44,0.7140000000000001,2023-06-16,415.0,5.95,440.0,1.51,-2.7099999999999977,-0.6103603603603597
TSLA,233.46,2.14,+7.68%,27.86,252.14,0.838,2023-06-16,250.0,2.54,280.0,0.4,-2.720000000000001,-1.271028037383178
META,265.13,2.67,+15.41%,17.33,272.67,0.73,2023-06-16,270.0,2.98,290.0,0.31,-2.7300000000000004,-1.0224719101123596
ALB,219.1,1.25,+6.67%,18.75,231.25,0.8009999999999999,2023-06-16,230.0,1.55,250.0,0.3,-2.7300000000000013,-2.184000000000001
BABA,86.43,1.15,+7.74%,14.85,90.15,0.757,2023-06-16,89.0,1.23,105.0,0.08,-2.7379999999999995,-2.3808695652173912
ORCL,107.47,1.49,+9.02%,16.51,113.49,0.765,2023-06-16,112.0,1.59,130.0,0.1,-2.74,-1.8389261744966445
TSLA,233.46,3.35,+16.09%,20.82,245.85,0.748,2023-06-16,242.5,4.2,266.67,0.85,-2.74084,-0.8181611940298509
CRM,209.86,1.44,+6.84%,21.06,218.94,0.8140000000000001,2023-06-16,217.5,1.57,240.0,0.13,-2.7449999999999983,-1.9062499999999987
AVGO,803.52,2.05,+4.28%,47.95,852.05,0.904,2023-06-16,850.0,3.2,900.0,1.15,-2.749999999999999,-1.341463414634146
NFLX,405.95,2.15,+6.54%,32.85,432.15,0.86,2023-06-16,430.0,2.57,465.0,0.42,-2.75,-1.279069767441861
TSLA,233.46,2.58,+10.71%,24.08,249.25,0.8,2023-06-16,246.67,3.15,273.33,0.57,-2.751999999999999,-1.066666666666666
TSLA,233.46,1.6,+4.36%,36.73,256.6,0.8859999999999999,2023-06-16,255.0,1.8,293.33,0.2,-2.7696200000000037,-1.731012500000002
AVGO,803.52,0.95,+2.43%,39.05,820.95,0.907,2023-06-09,820.0,1.1,860.0,0.15,-2.7699999999999987,-2.915789473684209
MSFT,325.61,1.02,+4.25%,23.98,336.02,0.848,2023-06-16,335.0,1.11,360.0,0.09,-2.7800000000000007,-2.725490196078432
TEAM,170.24,3.25,+19.40%,16.75,178.25,0.698,2023-06-16,175.0,4.0,195.0,0.75,-2.7900000000000005,-0.8584615384615387
COIN,54.97,2.56,+20.58%,12.44,57.56,0.643,2023-06-16,55.0,2.67,70.0,0.11,-2.7949999999999995,-1.0917968749999998
AMD,121.19,3.36,+21.48%,15.64,126.36,0.6759999999999999,2023-06-16,123.0,3.8,142.0,0.44,-2.796000000000002,-0.8321428571428577
AMD,121.19,4.1,+27.52%,14.9,125.1,0.637,2023-06-16,121.0,4.65,140.0,0.55,-2.797,-0.6821951219512196
ALB,219.1,3.8,+27.74%,13.7,223.8,0.623,2023-06-16,220.0,4.6,237.5,0.8,-2.7974999999999994,-0.7361842105263159
TSLA,233.46,2.24,+14.68%,15.26,237.24,0.7120000000000001,2023-06-09,235.0,2.36,252.5,0.12,-2.7999999999999985,-1.2499999999999993
AMD,121.19,2.48,+14.16%,17.52,128.48,0.736,2023-06-16,126.0,2.76,146.0,0.28,-2.8,-1.1290322580645162
META,265.13,3.49,+21.14%,16.51,270.99,0.685,2023-06-16,267.5,3.9,287.5,0.41,-2.809999999999999,-0.8051575931232089
NFLX,405.95,2.71,+9.93%,27.29,427.71,0.816,2023-06-16,425.0,3.4,455.0,0.69,-2.8100000000000014,-1.0369003690036906
